,Number,Store,Address,Review_score,Review_counts,ID,Date,Review_text
2342,32,스트라다로스터스,서울 마포구 월드컵로3길 14 마포한강푸르지오2차 230호, 4.53, 641,나이라크,2.17.토,언제나 맛있는 커피. 친절하신 사장님.
2343,32,스트라다로스터스,서울 마포구 월드컵로3길 14 마포한강푸르지오2차 230호, 4.53, 641,zodiac0467,23.10.19.목,콜드브루 디카페인 맛있네요
2344,32,스트라다로스터스,서울 마포구 월드컵로3길 14 마포한강푸르지오2차 230호, 4.53, 641,나나나난5,2.25.일,굿
2345,32,스트라다로스터스,서울 마포구 월드컵로3길 14 마포한강푸르지오2차 230호, 4.53, 641,곰개토대왕,23.10.10.화,원두를 선택할 수 있어서 좋아요.
2346,32,스트라다로스터스,서울 마포구 월드컵로3길 14 마포한강푸르지오2차 230호, 4.53, 641,난지초,23.10.15.일,맛있는 스트라다 꾸준히 가는 곳
2347,32,스트라다로스터스,서울 마포구 월드컵로3길 14 마포한강푸르지오2차 230호, 4.53, 641,T I M E L I N E,1.21.일,라떼 굿!
2348,32,스트라다로스터스,서울 마포구 월드컵로3길 14 마포한강푸르지오2차 230호, 4.53, 641,rosy8596,23.10.5.목,직원분이 친절하셔요. 애플 스파클링 맛있어요! 당근빵은 크키가 손바닥 보다 커서 놀랐어요 ㅋㅋ
2349,32,스트라다로스터스,서울 마포구 월드컵로3길 14 마포한강푸르지오2차 230호, 4.53, 641,꽃감자93,23.12.23.토,분위기 좋아요~!
2350,32,스트라다로스터스,서울 마포구 월드컵로3길 14 마포한강푸르지오2차 230호, 4.53, 641,Jiny0716,23.7.15.토,"커피 맛있고 친구가 사준 당근파운드도 맛있었어요.

매장 너무 시끄럽지 않고 좋았어요."
2351,32,스트라다로스터스,서울 마포구 월드컵로3길 14 마포한강푸르지오2차 230호, 4.53, 641,쿼 콰,23.8.24.목,커피는 진짜 맛있는데 만드느라 오래걸림
2352,32,스트라다로스터스,서울 마포구 월드컵로3길 14 마포한강푸르지오2차 230호, 4.53, 641,산책러77,23.11.26.일,커피와 디저트가 맛있어요
2353,32,스트라다로스터스,서울 마포구 월드컵로3길 14 마포한강푸르지오2차 230호, 4.53, 641,산책러77,23.12.23.토,"커피, 디저트 맛있어요"
2354,32,스트라다로스터스,서울 마포구 월드컵로3길 14 마포한강푸르지오2차 230호, 4.53, 641,T I M E L I N E,23.9.4.월,합정역 찐 커피맛집입니다💗
2355,32,스트라다로스터스,서울 마포구 월드컵로3길 14 마포한강푸르지오2차 230호, 4.53, 641,빵팔잉,23.5.20.토,"라떼 맛집이라고 전파하구 다닙니당 ㅎㅎㅎㅎ 여기만
큼 맛있는 곳은 못봤어요 베이커리도 큼직한게 가성
비 좋구 빵위에 올라가는 크림치즈도 너무 꾸..."
2356,32,스트라다로스터스,서울 마포구 월드컵로3길 14 마포한강푸르지오2차 230호, 4.53, 641,찐계,23.7.23.일,맛있고 넓어서 조아요
2357,32,스트라다로스터스,서울 마포구 월드컵로3길 14 마포한강푸르지오2차 230호, 4.53, 641,s2ummer,23.7.8.토,라떼가 넘 맛있어요 🤎
2358,32,스트라다로스터스,서울 마포구 월드컵로3길 14 마포한강푸르지오2차 230호, 4.53, 641,토마토우유,23.6.4.일,직원분이 정말 친절하세요😀 몰랐는데 당근파운드의 크림치즈도 챙겨주시고🩷여기 파운드케이크 사랑합니다🩷🩷🩷🩷
2359,32,스트라다로스터스,서울 마포구 월드컵로3길 14 마포한강푸르지오2차 230호, 4.53, 641,ya****,23.6.8.목,대화하기 좋아요
2360,32,스트라다로스터스,서울 마포구 월드컵로3길 14 마포한강푸르지오2차 230호, 4.53, 641,오드리요,23.6.30.금,시원하고 좋습니다 굿
2361,32,스트라다로스터스,서울 마포구 월드컵로3길 14 마포한강푸르지오2차 230호, 4.53, 641,버섯콩콩콩,23.5.9.화,"합정에 몇 안 되는 커피 맛집입니다!!
이 동네에 이 카페보다 맛있는 커피집 못봤어요.. 
강추요!"
2362,32,스트라다로스터스,서울 마포구 월드컵로3길 14 마포한강푸르지오2차 230호, 4.53, 641,Ffdffgg,23.8.8.화,맛있었어요
2363,32,스트라다로스터스,서울 마포구 월드컵로3길 14 마포한강푸르지오2차 230호, 4.53, 641,yoo****,23.5.12.금,"커피맛이 좋았던 카페, 회사 근처라 점심시간에 자주 갈 거 같아요"
2364,32,스트라다로스터스,서울 마포구 월드컵로3길 14 마포한강푸르지오2차 230호, 4.53, 641,sch****,23.2.25.토,"처음 방문한 곳인데 라떼맛집이었네요!
라떼가 고소하니 정말 맛있었어요
알바생 분들도 모두 친절하셔서 더 좋았습니다"
2365,32,스트라다로스터스,서울 마포구 월드컵로3길 14 마포한강푸르지오2차 230호, 4.53, 641,비비디바비디부58,23.3.7.화,"버스정류장 앞...왔다갔다 보기만했는데
와보니 커피맛도 좋고 친절해요"
2366,32,스트라다로스터스,서울 마포구 월드컵로3길 14 마포한강푸르지오2차 230호, 4.53, 641,maryville00,23.2.4.토,합정역에 볼일 있어서 왔다가 1시간 정도 시간이 남 아서 들어온 스트라다로스터스!! 아인슈페너 아이스 주문해서 먹었는데요. 크림은 맛있었으나...커...
2367,32,스트라다로스터스,서울 마포구 월드컵로3길 14 마포한강푸르지오2차 230호, 4.53, 641,쿼 콰,23.6.5.월,라떼 맛집!!! 너무 좋아요 ㅎㅎ
2368,32,스트라다로스터스,서울 마포구 월드컵로3길 14 마포한강푸르지오2차 230호, 4.53, 641,루이스 풀먼,23.4.21.금,아이스라떼가 진짜진짜 꼬수워요
2369,32,스트라다로스터스,서울 마포구 월드컵로3길 14 마포한강푸르지오2차 230호, 4.53, 641,두둥실떠올랐어요,23.6.12.월,😋
2370,32,스트라다로스터스,서울 마포구 월드컵로3길 14 마포한강푸르지오2차 230호, 4.53, 641,체리젤리76,23.3.2.목,커피 맛있고 독서하기 좋은 카페 입니다
2371,32,스트라다로스터스,서울 마포구 월드컵로3길 14 마포한강푸르지오2차 230호, 4.53, 641,지니아,23.8.3.목,
2372,32,스트라다로스터스,서울 마포구 월드컵로3길 14 마포한강푸르지오2차 230호, 4.53, 641,위즈디자인7,23.1.11.수,갈때마다 깔끔한 유니폼을 입고 친절하게 응대하시는 직원분 덕분에 기분좋아집니다. 음료도 맛있고 층고가 높아 공간이 편안해요. 추천합니다.
2373,32,스트라다로스터스,서울 마포구 월드컵로3길 14 마포한강푸르지오2차 230호, 4.53, 641,alohassung,23.2.17.금,"커피, 디저트류 모두 맛나요! 직원분들도 친절하구요!!"
2374,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",코코1205,2.8.목,"시청 카페 중 뷰 원탑🏙️❣️ 17층에서 보는 중구 전망 이란,,😎💚 날씨도 도와준 날이라 오랜만에 흐린 하 늘이 아닌 푸른하늘 실컷보고 왔어요🫶🏻 하늘 ..."
2375,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",우아한 장금씨,2.14.수,"시티뷰 맛집, 커피 맛집 커피앤시가렛에 드디어 왔네 요❤️ 시그니처라고 커다랗고 빨간 별표가 친절하게 그려져 있어 고민없이 선택한 솔트스카치라떼(..."
2376,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",얼그레이색희망,2.24.토,토욜낮시간 대기는 10분정도였고 자리는 복불복이라 긴 대기끝에 뷰가 안보이는 안쪽자리에 앉았으면 만 족스럽지 않았을거 같다. 다행히 뷰가 잘보이...
2377,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",bono icebear,3.11.월,"역시 뷰맛집 커피도 맛납니다 사람 많으면 좀 울리
긴 하는데 그래도 좋아요 창가자리 아니어도 뷰를 
볼 수 있어서 좋습니다"
2378,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",jinnxy,1.18.목,시청역에 있는 제 최애카페 커피앤시가렛 .. ☕️ 17층 에 위치해 있어서 뷰가 끝내줘요 ㅜㅜ 낮에 가도 노을 질 때 가도 너무 예쁜 통창뷰로 넋 놓고 보게 되...
2379,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",미근동그녀,2.8.목,처음 오픈하고 갔을때 보다 요즘 사람이 더 많네요. 오래된 건물이지만 17층에서 내려다보는 뷰가 시원 해서 인기가 여전히 많은 듯. 웨이팅 있어서 줄...
2380,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",Callmebyyourname,1.19.금,통창으로 들어오는 시티뷰 맛집. 늘 손님으로 가득한 데 오늘은 운이 좋아 바로 입장했어요. 딥바닐라라떼 고소하고 스태프분이 신년 메시지까지 서비스...
2381,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",릴리9597,1.23.화,분위기만 좋은게 아니라 커피까지 넘 맛있네용!! 시그니쳐메뉴인 솔트스카치라떼를 마셨는데 굿입니당🫶🏻❤️🫶🏻❤️ 회사 근처인데 자주오려구요이제~
2382,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",우쥰,3.21.목,"전망 빼고는 시체인 곳이라지만
여기 특유의 감성도 좋아해요"
2383,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",hyeonac,23.12.19.화,"커피맛은 평범하지만 뷰 하나 만큼은 매우 훌륭!! 인 왕산까지 탁 트인 씨티뷰가 진짜 엄청났다. 이런 곳에 카페가 있다는 게 고마울 따름이다. 단지, 좌석..."
2384,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",기리니7950,23.12.23.토,뷰가 너무 좋아요. 토요일 오후 3시쯤 방문했는데 타 이밍이 좋았는지 거의 바로 입장했어요. 창가자린 아 니지만 제법 좌석이 많아요. 복작복작하지만 ...
2385,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",콘치즈마요오앙,1.22.월,"뷰가 좋고 커피맛도 맛있어요 항상 사람이 많은 것 같
긴 한데.. 창가 자리가 아니라도 충분히 매장이 넓어
서 뷰 감상하면서 먹기 좋아요!"
2386,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",아암마시따,23.12.7.목,커피앤 시가렛이라는 가게 이름과 맞게 담배가 진열 되어있었어요. 왠지 좀 신기~ 시청역 빌딩 17층 꼭대 기에 위치한 카페라 그런지 중구의 야경뷰가 ...
2387,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",mm6399,23.12.12.화,평범한 건물 17층에 숨겨진 힙한 카페🫶🧡 ‘이런데 카페가 있다고?..’ 싶었는데 높은 곳에 있다보니 풍경 이 너무 멋집니다. 문 열고 들어가면 다른 세상 ...
2388,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",맛있는건늘최고야,1.26.금,뷰 맛집이겠거니 했는데 커피 맛도 무척 좋아요 평일 낮에 와도 웨이팅이 있는 이유를 알 거 같아요 재방문 의사 200%입니다
2389,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",맑음8932,2.22.목,뷰 맛집이에요. 점심시간에 가도 사람이 많습니다. 하지만 제일 좋을 때는 야경이에요! 데이트코스로 강추합니다. 카페인데 칵테일도 팔아요 ㅎㅎ
2390,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",핑크 쏭,2.29.목,매콤하고 매력적인 베이글! 맛있어요^^ 시즌메뉴 오트토피넛라떼도 고소하니 맛있네요~!!!
2391,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",won****,2.16.금,"커피 진하고 디카페도 산미있어서 좋아요!!
전망은 말모"
2392,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",난나4334,1.16.화,"커피도 맛있고 베이글도 꿀맛, 순삭했어요!
뷰가 가끔 생각나는 카페. 자리 잘 잡으면 작업하기 좋을거 같아요. 콘센트가 많지는 않아요."
2393,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",Boki1,1.12.금,커피 진짜 맛있어요 커피 별로 안 좋아하는데 맛있어 요!! 소프트연유라떼 강추 오리지널 숏 브라우니도 먹 어봤는데 마싯네요 엄청 달고 진해요 근데 쫀...
2394,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",쏘쏘5120,2.17.토,다시 와도 좋은 커피앤시가렛~~ 커피도 맛있고 뷰도 좋고 ㅎㅎ 날 좋을때 오면 참 좋아요 !!
2395,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",박하쓰라이프로그,1.27.토,시티뷰가 너무나 좋은 카페
2396,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",쿤스트캄머,1.12.금,"17층에 위치한 뷰카페. 쏠트 스카치라테와 시그니쳐 비엔나 커피가 대표메뉴. 가격은 7,000원대로 높지만 시청역 2호선 9번출구 바로앞 유원빌딩 꼭대기..."
2397,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",LEBIRD,4.1.월,좋아하는 카페
2398,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",옆동네호랑,2.6.화,"소월더블샷 달달하고 맛있었어요
17층에 있어서 빌딩숲 뷰도 좋고 분위기도 좋은곳"
2399,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",Jo Star,1.16.화,"뻥뚫린 인왕산이 보이는 뷰를 갖고있음
디저트와 커피도 깔끔함"
2400,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",리뷰이벤트는안할래요,2.7.수,"시청앞 빌딩 꼭대기에 위치한 마천루카페.
뷰도 좋지만 짜임새있는 커피메뉴와 친절모드 직원들이 있어 여유부리기 좋다."
2401,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",배고파9816,3.14.목,뷰가 넘 좋아요 근데 뷰 좋은 좌석은 다 만석이네여 ㅠ
2402,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",janeeeeeee,1.10.수,뷰가 너무 좋은데 게다가 커피까지 맛있다니요 👍 아이스 시티플랫화이트가 딱 제 취향입니다.
2403,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",인철55,23.12.30.토,"눈이 오는 날에 방문했어요. 분위기도 좋고 음료도 맛
있어요. 음악도 마음에 들어요. 요근래 가 봤던 카페 
중 최고!"
2404,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",술래86,23.11.29.수,커피앤시가렛.좋아해요.많이. 뷰도 느낌도하트하트.기회가 되면 해질녁.야경보러오구 싶어요..솔티스카티라테는 달아요:)
2405,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",janeeeeeee,1.9.화,지난 번에 가 보고 뷰가 너무 좋아서 다시 방문했는데 세상에나 들어갔는데 창가 테이블이 1개 비어있네요?!!! 얼른 착석👍👍👍
2406,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",오수수빵,23.12.21.목,"커피가 맛있고, 17층 뷰가 좋고, 아늑한 분위기 굿!"
2407,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",성북구불주먹,2.29.목,좋아요!! 분위기 짱! 높은 층에도 불구하고 오는 이유가 있었네요
2408,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",쩝쩝박사예니,23.11.4.토,"솔직히 평일이든 주말이든 여기는 늘 사람 많은 거 같
아요 뷰는 정말 좋네요! 힙하고 다른 분점도 가봤는데
 본점이 뷰라 조금 더 높아서 좋더라구요!"
2409,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",Falling77,23.10.20.금,솔트스카치라떼 맛있어요 17층에 있어서 밖으로 보 이는 뷰가 너무 좋아요 처음엔 안쪽으로 앉았다가 창 쪽으로 자리를 운좋게 앉았네요 덕수궁쪽 올일...
2410,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",aNgry,23.10.28.토,낮에 가고 싶었는데 밤에 가도 멋진 야경이랑 커피 마실 수 있어서 더 좋았어요. 시청에서 데이트 마무리 코스로 야경보고 가면 좋은 장소에요.
2411,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",쟈나범,23.10.18.수,"커피는 덤. 눈호강하고 갑니다. 참고:창가자리 차지는
눈치싸움 필요. 그래서 오히려 창가 바로 뒷좌석이 
더 좋음. 눈치 안보이면서 통창이라 뷰는 다 보임."
2412,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",monoent,23.11.17.금,"평일 이른시간에도 ㅋㅋ 사람많네요 
근처온김에 방문해볼만해요"
2413,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",Callmebyyourname,1.18.목,인정할 수밖에 없는 뷰 맛집☁️☁️☁️ 스태프분들 친절하고 빌딩 내 화장실 사용 가능해 편해요.
2414,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",Bererere,1.18.목,평일 오후 3시쯤 갔는데도 자리 2개 제외하고 만석이었어요. 뷰가 정말 끝내줍니다 ㅎㅎ
2415,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",복숭아애옹,23.11.3.금,커피랑 디저트 모두 만족했슴니당 친구랑 둘이서 갔는데 사진도 잘 나오는 조명이라서 열심히 셔터를 눌렀어용 ㅎㅎ
2416,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",야임마23,23.8.25.금,뷰가 저어어어어어어어엉말 좋아서 시끄러운거나 창 가 자리를 위한 보이지 않는 전쟁도 불사할수 있었습 니다 사진찍는답시고 남의 테이블에 엉덩이 ...
2417,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",pef,1.18.목,사람이 많아 갑갑한 느낌이긴한데 탁 트여서 분위기 전환하기 좋아요
2418,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",카페라테이,23.10.26.목,서울 뷰 즐기기 너무 좋은 멋진 곳
2419,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",eraa,1.4.목,올때마다 좋네요
2420,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",하늘예찬82,23.12.14.목,비 내리는 오후...훌 털고 나와
2421,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",김선영9483,23.11.25.토,"커피 너무 맛있어요..💓
뷰도 최고입니당🫶🫶"
2422,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",myd****,23.9.18.월,매장에 들어서는 순간 통창 밖으로 보이는 뷰가 정말 최곱니다. 커피와 디저트도 맛있고 직원분들도 친절하셔서 좋은 시간 보낼 수 있었습니다.
2423,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",shyunyy,23.10.7.토,"뷰가 넘 좋았어요 그래서 그런지 창가자리는 비지 않더라구요..🙃
커피도 맛있고 브라우니도 맛있었어요"
2424,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",하푸하푸2,1.19.금,맛있어요!
2425,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",쉬어가기,23.8.10.목,지도에 찜해놓고 사람 많을 것 같아서 계속 못 갔는데 평일 저녁 시간이었고 비도내려서 바로 들어갔어요:) 커알못이라 평소에 라떼나 연하게 얼음많이 ...
2426,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",똥그라미436,23.8.10.목,서소문에 위치한 유원빌딩 17층에 있어요. 이런 높은 층에 커피숍이 있다니 놀랐어요. 비가 쏟아져도 카페 는 만석이에요. 비엔나 커피와 블루히비스커스...
2427,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",왕비병,23.12.15.금,커피가 맛나네요
2428,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",ZooN,23.8.19.토,뷰 하나는 진짜 만족. 커피맛은 잘 모르겠어요 건물 자체가 사무실 전용?이라서 그런가 아니면 천장이 좀 높아서 그런가 손님들 떠느는 소리에 돛대기 ...
2429,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",장루피맨,23.9.16.토,"시청역에서 가장 핫한 카페

뷰 좋은 자리 앉기엔 하늘의 별따기💫"
2430,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",맛있게먹긔,23.11.10.금,뷰 자리에 못 앉아서 아쉬웟어요 ㅠ 커피 맛있네요
2431,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",피프티피플,23.8.22.화,브루잉 커피 선택해서 마셔보았습니다. 콜롬비아 허 니 퍼플이라는 생두였고 산미가 강하고 과일향이 강 한 편이었습니다. 산미 있는걸 선호하지 않았...
2432,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",달달듀딩,23.10.27.금,여긴 뷰 값을 하지만ㅎㅎㅎ 브라우니 비쥬얼과 맛도 좋다
2433,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",jjh7651,23.12.4.월,전망땡에 갔는데 시장바닦이라 전망은 끝날때 사진만. 커피맛은 쏘쏘
2434,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",yeonyyy72,23.12.1.금,오랑에이드 맛있어요! 조명이 어두워서 좋아요~!
2435,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",핫플 노마드,23.9.11.월,뷰가 너무 좋아요 분위기 쵝오👍🏻
2436,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",jmi****,23.11.29.수,브라우니 맛있고 매장도 아늑해서 좋아요
2437,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",조은아이92,23.7.22.토,소문난 뷰맛집 건물17층에서 덕수궁을 내려다볼수 있어요 창가는 만석이라서 아쉽게 앉지 못했지만 코 너코너 자리 배치가 좋아요 커피맛도 묵직한 ...
2438,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",Eodrmf,23.10.20.금,잘 먹었습니다 :)
2439,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",Jimnee,23.6.24.토,토요일 웨이팅 20분 정도 하고 입장할 수 있었어요! 운좋게 창가자리에 앉게되서 사진도 잘 나오거 뷰감 상도 했습니다ㅎㅎ 커피는 시그니처메뉴인데 ...
2440,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",angssen,23.6.14.수,17층이라 전망이 좋다고 해서 기대하고 갔는데 창가 자리 잡기 실패~~ 무드 조명만 켜고 있어서 분위기있 어요. 사람 많고 데이트하는 연인들도 많아요 ...
2441,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",Multicreator,1.13.토,
2442,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",purr,23.11.15.수,치즈케잌이 떨어져서 넘 아쉬워요
2443,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",긴다리 오리,23.9.22.금,시그니쳐 솔트스카치라떼 마실것!
2444,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",min****,23.9.26.화,"높은곳에 있는 카페라 뷰는 신기하고 탁 트인 느낌으
로 좋지만 가격은,, 자리값이라고 생각하면 그래도 괜
춚 커피맛은 괜춚"
2445,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",Hye_J,23.8.16.수,솔트스카치라떼 너무너무너무 맛있어요! 운좋게 뷰 죠은 자리 앉아서 더 기분 좋았습니다!
2446,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",글빛맛지도,23.7.6.목,"시청역 핫플이라 사람 많았지만, 시그니처 메뉴인 솔
티드스카치라떼 맛있더라고요. 노을 지는 시간까지 
있다 왔는데… 만족스러웠어요. 9시에 영엄 마..."
2447,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",nopo bbang joaa,23.5.19.금,금요일 오후에도 웨이팅이 있는 핫플 카페! 2년전에 방문하고 뷰를 잊지못해 재방문한 카페입니다! 여기 는 인왕산 서울 시청이 내려다보이는 시티뷰 ...
2448,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",oossss0000,1.12.금,네
2449,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",ㅎㅇ73,23.12.5.화,
2450,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",YOZMSARA98,23.8.10.목,"여기는 참새방앗간 같은 카페에요
커피 찐이고요 디저트도 찐이고요
인테리어도 멋지고 뷰는 말해뭐해요!!!"
2451,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",칼리토64,23.6.1.목,17층에 있으니 뷰가 안좋을수가 없네요ㅎ 사람은 엄 청많네요. 업무 시간일텐데 근처회사 여직원들로 보 이는 사람들 많아서 놀랬네요. 그만큼 인기가 ...
2452,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",따아용,23.8.12.토,꾸덕한 브라우니 완전 취향저격ㅋㅋㅋㅋㅋㅋ 코코넛 밀크 콜드브루랑 콜드브루는 꼭 저어서 드세요 꼭 ㅋ ㅋㅋ그냥 따라 주시는 듯 그리고 깔끔한 콜드...
2453,33,커피앤시가렛,서울 중구 서소문로 116 유원빌딩17층 1706호, 4.42," 2,202",cho****,1.20.토,굿굿
2454,35,포컬포인트,서울 용산구 청파로 387,, 847,kkmm1977,3.17.일,7명이라 자리가 없을거 같아 미리 예약하고 방문했습 니다. 예약은 1인당 1음료+1베이커리 주문 조건이었 구요~ 저희는 빵순이들이라 충분히 가능했고.. ...
2455,35,포컬포인트,서울 용산구 청파로 387,, 847,출출0l,3.29.금,서울역에 이렇게 맛있는 🥧파이집🥧이 있을줄이야! 식사대용 파이 두개와 디저트 파이 한개 먹었습니다. ✔️서울불고기 파이 : 무조건 추천드려요! 베스...
2456,35,포컬포인트,서울 용산구 청파로 387,, 847,J H 03,3.24.일,매장이 넓은것 같지않은데 각 층마다 자리들이 꽤 많 이 있음. 먹고싶었던 얼그레이밀크폼라떼와 딸기음료 들이 다 품절이라 아쉽. 더워서 에이드로 통일...
