Platform,Number,Store,Address,Addr,Review_score,Review_counts,ID,Date,Review_text,Time
Google,42,브레댄코경희의료원점,회기동 1번지 경희의료원 동대문구 서울특별시 KR,서울 동대문구,2.3,(3),정보없음,정보없음,"병원 내에서 쉽게 빵을 구매할 수 있어서 좋았어요
선물용으로 살만한 제품부터 식사 대용 제품까지 꽤 다양하네요",2024-04-06 - 15:55:53
Google,42,브레댄코경희의료원점,회기동 1번지 경희의료원 동대문구 서울특별시 KR,서울 동대문구,2.3,(3),정보없음,정보없음,"수술 전 날 뭐라도 간단히 먹고싶어서 엄마랑 갔는데 좀 덩치크신분이 엄마한테도 엄청 불친절하시고,, 샀던 샌드위치는 상해있고 샐러드는 채소도 다양하지않으면서 저 그렇게 맛없는 시저샐러드 첨먹어봐요 ㅋㅋ 채소도 안싱싱해서 색깔변해있더라구요ㅋ 다른 곳도 아니고 병원 빵집에서 상한 음식을 팔아서 기분이 많이 안좋네요",2024-04-06 - 15:55:53
Google,42,브레댄코경희의료원점,회기동 1번지 경희의료원 동대문구 서울특별시 KR,서울 동대문구,2.3,(3),정보없음,정보없음,"커피콩은 다태워서 쓰고 맛없음.
직원 불친절

다시오고싶지않음",2024-04-06 - 15:55:53
Google,43,자가제빵선명희피자 외대점,서울특별시 동대문구 이문제1동 이문로 65,서울 동대문구,4.5,(2),정보없음,정보없음,자가제빵선명희피자 외대점,2024-04-06 - 15:56:23
Google,43,자가제빵선명희피자 외대점,서울특별시 동대문구 이문제1동 이문로 65,서울 동대문구,4.5,(2),정보없음,정보없음,"피자가 넘나 맛있어요.
포장할인 완전 대박입니다.
식어도 맛있게 먹을 수 있어 아주 좋았어요.",2024-04-06 - 15:56:23
Google,44,혜민당안암점,서울특별시 동대문구 용두동 750 18번지 성은빌딩 1층,서울 동대문구,4.7,(9),정보없음,정보없음,분위기나 인테리어가 너무 마음에 들어요. 커피랑 빵도 맛있어요. 선물 포장 상품도 있어서 좋아요,2024-04-06 - 15:57:02
Google,44,혜민당안암점,서울특별시 동대문구 용두동 750 18번지 성은빌딩 1층,서울 동대문구,4.7,(9),정보없음,정보없음,직접 로스팅한 원두를 선보이는 독특한 필터커피숍과 전통적인 인테리어의 베이커리,2024-04-06 - 15:57:02
Google,44,혜민당안암점,서울특별시 동대문구 용두동 750 18번지 성은빌딩 1층,서울 동대문구,4.7,(9),정보없음,정보없음,"소금빵맛있어요!!
커피두 좋아요",2024-04-06 - 15:57:02
Google,44,혜민당안암점,서울특별시 동대문구 용두동 750 18번지 성은빌딩 1층,서울 동대문구,4.7,(9),정보없음,정보없음,"을지로에 본 점을 둔 혜민당의 안암점.

다양한 디저트가 있었고 매장 앞에 주차 가능한 점이 좋습니다. 디저트는 무스 케이크,타르트, 홀케이크, 빵, 구움과자 및 쿠키 등이 있어요.

사진의 메뉴는 설밤으로 8,000원으로 가격대가 좀 있고 밤의 맛이 풍부하지 않아 조금 아쉬웠습니다. 다양한 디저트가 있어서 이것 저것 맛 볼 수 있어 좋습니다.",2024-04-06 - 15:57:02
Google,44,혜민당안암점,서울특별시 동대문구 용두동 750 18번지 성은빌딩 1층,서울 동대문구,4.7,(9),정보없음,정보없음,2~3명이 커피마시면서 얘기하기 좋은곳이네요~,2024-04-06 - 15:57:02
Google,44,혜민당안암점,서울특별시 동대문구 용두동 750 18번지 성은빌딩 1층,서울 동대문구,4.7,(9),정보없음,정보없음,"안암동추천카페 혜민당 베이커리 안암점은 처음 방문해봤는데 베이커리류의 가격이 비싼 점 빼고 맛과 커피와의 궁합은 좋은 편이었어요.

최근에 생기는 베이커리 카페는 상향평준화가 된 것 같아요. 실패할 확률이 적어요.

자주 방문하려면 뾰족한 엣지가 필요한데 그 부분은 잘 모르겠지만첫 방문에 이정도면 만족해요.",2024-04-06 - 15:57:02
Google,44,혜민당안암점,서울특별시 동대문구 용두동 750 18번지 성은빌딩 1층,서울 동대문구,4.7,(9),정보없음,정보없음,외진곳에 있어서 그런지 오픈시간대 한적했다. 아메리카노는 없고 블랙커피는 필터 드립커피만 있다.,2024-04-06 - 15:57:02
Google,45,이에나파이,제기동 1212번지 105호 한신아파트 상가 동대문구 서울특별시 KR,서울 동대문구,4.0,(2),정보없음,정보없음,가족 빵 책임지는 존맛빵집,2024-04-06 - 15:59:57
Google,45,이에나파이,제기동 1212번지 105호 한신아파트 상가 동대문구 서울특별시 KR,서울 동대문구,4.0,(2),정보없음,정보없음,"제기한신 아파트상가동에 위치한 빵집
이에나파이 브랜드이지만 실제론 단독제과점~~
제과기능장이 직접 만든 빵들과 케익들
토요일은 정기휴일^^",2024-04-06 - 15:59:57
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,비싸기만하고  분위기 구림,2024-04-06 - 16:03:45
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,"커피가 디저트와 함께 먹기에 특화된 건지 엄청 씁니다 식사빵보단 디저트가 낫구요.. 직원분들은 시간대별로 친절한 분도 있고 아닌 분도 있는데, 그 중 어떤 분도 손이 느리다고 생각해본 적은 없어요 식기류도 깨끗합니다",2024-04-06 - 16:03:45
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,"매장안은 어수선한편이지만 분위기는 아늑함
공부보다는 작업이나 대화하러 가기 좋움
커피는 뭐 말할필요 없이 맛있움",2024-04-06 - 16:03:45
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,빵이 맛있습니다. 커피도 스타벅스 보다 나아요.,2024-04-06 - 16:03:45
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,외대근처라 외국인도 흔하게 보이며 학생들이 공부를 많이 하러옴.빵도 팔고 맛도 좋음.,2024-04-06 - 16:03:45
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,아티제 음료랑 빵 맛있오요. 직원분이 엄청 친절하세요. 매장 넓고 깨끗해요.Las bebidas y el pan son deliciosos. El staff es muy amigable. La tienda es espaciosa y limpia.,2024-04-06 - 16:03:45
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,"공부하는 외대생들이 대부분인듯
마치 스터디카페 같았어요",2024-04-06 - 16:03:45
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,커피맛있어요 빵은 그냥저냥 빵맛,2024-04-06 - 16:03:45
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,"분위기가편안해요^^
자유롭게이야기하지만시끄럽진않구요^^.",2024-04-06 - 16:03:45
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,공부하기 좋은 곳,2024-04-06 - 16:03:45
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,넓고 밝네요. 학교에서 접근성도 좋고요,2024-04-06 - 16:03:45
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,"커피 맛있음...오래간만에 맛있는커피 먹었음...
주차는 안돼",2024-04-06 - 16:03:45
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,공간이 넓고 깔끔해요. 화장실이 조금 멀리 있긴 해요.,2024-04-06 - 16:03:45
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,외국어대학교옆에 있어서 외국인과 국내인등 고객이 다양하고 매장은 깨끗하지만 옥의티는 화장실이 외부에 있어서 사용하기 불편하고 커피등 음료의 가격은 조금 비싸다는 생각이들었고 케익과 빵의 맛이 좋은것은 장점인것 같습니다.,2024-04-06 - 16:03:45
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,"빵 케익이 맛있는 집.
분위기도 맛집",2024-04-06 - 16:03:45
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,"훌륭한 서비스, 훌륭한 커피.",2024-04-06 - 16:03:45
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,"사람이 너무 많고, 카공족이 대부분이라 죽치고 앉아있기 때문에 회전율이 밸로임",2024-04-06 - 16:03:45
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,원래 좀 애정하는 곳인데 대략 30분 넘게 추운 때에 현관문 열어 놓고 계셔서 얼어 죽을 뻔 했어요. 마감시간 환기 때문에 그러셨겠지만 손님들도 이때 즈음 다들 대거로 빠져나가시더라고요,2024-04-06 - 16:03:45
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,외국어대학교 정문 근처로 테이블이 아주 많고 넓어서 외국 까페 분위기가 멋진 아티제입니다. 케이크나 마카롱도 맛있네요!,2024-04-06 - 16:03:45
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,주차 유료,2024-04-06 - 16:03:45
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,"아티제에서 눈꽃팥빙수
ㅋㅋ",2024-04-06 - 16:03:45
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,주말에는 특히 더 여유있어 좋아요.,2024-04-06 - 16:03:45
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,팝빙수가 가격은 비싼데 양이 너무 적었다,2024-04-06 - 16:03:45
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,다양한 커피와 베이커리,2024-04-06 - 16:03:45
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,굿굿,2024-04-06 - 16:03:45
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,직원분이 굉장히 친절하세요.^^,2024-04-06 - 16:03:45
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,테이블이 흔들거리는게 많음,2024-04-06 - 16:03:45
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,맛있고 넓고 좋음,2024-04-06 - 16:03:45
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,직원분들이 친절하시고 아주좋아요~,2024-04-06 - 16:03:45
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,공부하는 사람이 많음 학교옆,2024-04-06 - 16:03:45
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,가끔 거생한 나한테 케잌사주는 곳,2024-04-06 - 16:03:45
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,굿..,2024-04-06 - 16:03:45
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,넓고 깨끗하고 정갈하고 낮에 채광이 아름답다. 음료와 빵이 맛있다.,2024-04-06 - 16:03:45
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,"가격대는 좀 있는 편인데 쾌적한 분위기에 맛도 좋고 종류도 다양한 편이구
친절하셔서 좋았어요",2024-04-06 - 16:03:45
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,친절한 서비스  맛있는 커피,2024-04-06 - 16:03:45
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,"그들은 좋은 스페셜티 커피를 가지고 있어요
아메리카노는 좋은데
케이크와 패스트리가 정말 맛있어 보여요!",2024-04-06 - 16:03:45
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,넓음 사람많음 공부하는 학생이 많음. 적당한 카페소음 정도.,2024-04-06 - 16:03:45
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,깔끔하고 커피맛있고 앉아있기 좋아요,2024-04-06 - 16:03:45
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,"직원분들도 친절하고  넓어서  좋았어요
아티제베이커리 유명하다고해서  쉬폰케잌 먹었는데  크림은  크게 다른점 없던데 빵이되게 살아있어요. 입안에서  녹는다는 맛과는 다른부드러움과  푹신함이 있었어요.
커피는 산미가 좀 있는 편이던데요.",2024-04-06 - 16:03:45
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,그저 그래,2024-04-06 - 16:03:45
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,"조용하고 깔끔하고 편안한 분위기라 좋아요
커피맛도 좋구요~^^",2024-04-06 - 16:03:45
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,팥빙수   부드럽고  달콤하게 맛이   좋았어요.,2024-04-06 - 16:03:45
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,공간이 넓고 메뉴 바리에이션도 좋고 친절해요,2024-04-06 - 16:03:45
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,"깔끔하고 정갈함, 커피 맛은 중상, 빵과 책 여유가 주요 메뉴일 듯",2024-04-06 - 16:03:45
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,"공간이 넓고 쾌적하긴 하나, 베이커리 종류가 많진 않음",2024-04-06 - 16:03:45
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,외대 경희대 학생증 가져가면 10% 할인,2024-04-06 - 16:03:45
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,"딸기롤케잌맛이 변한것 같아요
전에는 빵이 촉촉했는데 이번에는 빵이 질겨진거같아여..
커피는맛있어요",2024-04-06 - 16:03:45
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,"대학시절의 일부분이 담겨있습니다. 외국생활, 여행에서 귀국한 뒤 항상 마셨던 민트애플티가 좋아요.",2024-04-06 - 16:03:45
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,"라떼 아트가 좀 아쉽지만 뭐,, 넓고 편해요.",2024-04-06 - 16:03:45
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,조용,2024-04-06 - 16:03:45
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,Good taste and service 맛과 서비스가 좋음,2024-04-06 - 16:03:45
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,공부하기도 좋고 만남 갖기도 좋아요.,2024-04-06 - 16:03:45
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,"공간 넓고 깨끗해요!
방학기간에는 21:30에 마감하네요",2024-04-06 - 16:03:45
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,"다른지점에 비해 따듯한 라떼가 더 맹맹한것같애요
그리고 라떼아트 망친거 그냥주심.. ㅋㅋㅋㅋㅋ",2024-04-06 - 16:03:46
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,개비쌈,2024-04-06 - 16:03:46
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,아띠제 케잌은 진리 .딸기롤생크림 사랑해요,2024-04-06 - 16:03:46
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,비싸지만 맛있음. 근데 비쌈.,2024-04-06 - 16:03:46
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,공부잘되어용,2024-04-06 - 16:03:46
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,케이크랑 커피랑 맛은 있는데 좀 비쌈 ㅠ,2024-04-06 - 16:03:46
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,천고가 높아서 호텔라운지 같아요,2024-04-06 - 16:03:46
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,음료수....돈아깝다.... ㅠㅜㅠㅜㅠ 현존하는 카페들 중 음료수가 가성비 제일 없는 곳,2024-04-06 - 16:03:46
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,여기는 커피가 맛있다. 의외로 외국인 교수들의 발걸음이 잦은 곳.,2024-04-06 - 16:03:46
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,친절하고 커피맛이 좋으니까 별 5개,2024-04-06 - 16:03:46
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,공부하기도 ~  차마시기도 좋아요,2024-04-06 - 16:03:46
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,조용하고 깔끔합니다,2024-04-06 - 16:03:46
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,넓고 좋아요,2024-04-06 - 16:03:46
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,음료와 빵집은 좋지만 가격이 비쌉니다.,2024-04-06 - 16:03:46
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,예약이 가능한 훌륭한 스터디룸,2024-04-06 - 16:03:46
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,좋아요  깔끔해여,2024-04-06 - 16:03:46
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,"친절하고 맛있고 좋았어요.
화장실 지저분한거 빼면요.",2024-04-06 - 16:03:46
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,외대 정문에서 가까운 카페. 평타이상,2024-04-06 - 16:03:46
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,더운 여름철 잠깐 머물기에 적당한 곳이다,2024-04-06 - 16:03:46
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,아띠제는 얼그레이파운드~!,2024-04-06 - 16:03:46
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,"일요일에 주변 교회 사람들 때문에 꽉 찹니다. 학생들은 평일에 가시는 거 추천. 전체적으로 시끌시끌한 분위기라, 조용한 곳 말고 좀 북적대는 곳 가고 싶으시면 추천. 단 가격들은 좀... 많이 창렬한듯. 소보로 빵 같은거 하나에 3000원 그건 좀 아니지 않나.",2024-04-06 - 16:03:46
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,널찍하니 여럿이 대화하기도 좋구 조용히 구석에서 공부하기도 좋아요,2024-04-06 - 16:03:46
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,"넓고 자리도 많음. 페이코 결제하면 30프로 깍아줌(아메리카노랑 라떼, 빵은) !! 하지만 화장실이 개더러워서 4층까지 올라가는걸 추천.

Spacious and a lot of seats. Offer 30% discounts on Americano, Latte, and some breads when you use PAYCO.

HOWEVER, toilet is dirty. Recommend using 4th floor's.",2024-04-06 - 16:03:46
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,외대인들 공부방 및 수다와 만남의 장소. 세미나실 예약해서 쓸 수 있어서 그것도 좋아요,2024-04-06 - 16:03:46
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,늦게까지 함. 커피보다 빵이 맛있음.,2024-04-06 - 16:03:46
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,아티제 얼그레이쉬폰 생크림 늠 맛있고 커피도 진해서 좋아요~~~ 주말 외대점은 공부하는사람 너~~~무 많아서 자리잡기가 힘들다는점 ㅠㅠㅠㅠ,2024-04-06 - 16:03:46
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,케이크도 맛있고 음료도 좋아요.,2024-04-06 - 16:03:46
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,나는 이곳을 좋아한다. 에스프레소는 언제나 좋은 크림을 갖고 있어요. Gâteux도 좋지만.,2024-04-06 - 16:03:46
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,커피도 괜찮고 디저트도 맛있고 공간도 좋고 가격도 비싸다,2024-04-06 - 16:03:46
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,아티제 커피는 비싸지만 평일 밤 한산한 분위기는 공부하기에 최적,2024-04-06 - 16:03:46
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,일찍 닫아 아쉽지만 공부하기 좋은 카페입니다,2024-04-06 - 16:03:46
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,커피향나는 물,2024-04-06 - 16:03:46
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,맛 괜찮다. 쉬폰을 나름 정성들여 만든 티가 난다. 폭신하고 수분이 많은 편이다. 커피는 조금 더 깊은 맛이 났다면 좋았을텐데 아쉽다 커피가 조금 맹하다,2024-04-06 - 16:03:46
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,제가 늦게 가서일까요? 빵 종류가 별로 없더군요...,2024-04-06 - 16:03:46
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,마차라떼는 좋은데 대학커피치고는 정말 비싸요!!!!!!!!!!!!,2024-04-06 - 16:03:46
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,조용하고 공부하기 좋은 곳.  비싼건 어쩔 수 없음,2024-04-06 - 16:03:46
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,값비싼. . .,2024-04-06 - 16:03:46
Google,46,아티제 외대점,서울특별시 동대문구 이문로 107 한국 외국어 대학교 사이버 대학,서울 동대문구,4.2,(236),정보없음,정보없음,엄청난!,2024-04-06 - 16:03:46
