Platform,Number,Store,Address,Addr,Review_score,Review_counts,ID,Date,Review_text,Time
Google,52,flot(플로),서울특별시 은평구 서오릉로 20-1,서울 은평구,4.5,(146),정보없음,정보없음,뜻밖의 동네 장소에 멋진 카페~ 인테리어가 이쁘다 편한 자리 맡으려면 사람없는 시간에 가야할듯 커피맛도 좋음. 스파클링 음료도 아주 신선하고 맛있음,2024-04-07 - 09:45:26
Google,52,flot(플로),서울특별시 은평구 서오릉로 20-1,서울 은평구,4.5,(146),정보없음,정보없음,아름다운 공간. 이거 하나로도 재방문 의사 충분,2024-04-07 - 09:45:26
Google,52,flot(플로),서울특별시 은평구 서오릉로 20-1,서울 은평구,4.5,(146),정보없음,정보없음,"시작부터  이런곳에?
입구이거  마저?
들어서며  뷰좋은곳도아닌곳이
뷰가조타.개인취향도있지만ㅡ
라떼도맛나다.",2024-04-07 - 09:45:26
Google,52,flot(플로),서울특별시 은평구 서오릉로 20-1,서울 은평구,4.5,(146),정보없음,정보없음,"좋은 가격, 좋은 사람, 좋은 분위기",2024-04-07 - 09:45:26
Google,52,flot(플로),서울특별시 은평구 서오릉로 20-1,서울 은평구,4.5,(146),정보없음,정보없음,"음악도, 사장님 이하 직원들 다 좋고, 볼거리 언제나 많고, 음료와 케이크도 맛있어요♡",2024-04-07 - 09:45:26
Google,52,flot(플로),서울특별시 은평구 서오릉로 20-1,서울 은평구,4.5,(146),정보없음,정보없음,인테리어 정말 예쁘고 맛도 괜찮아요,2024-04-07 - 09:45:26
Google,52,flot(플로),서울특별시 은평구 서오릉로 20-1,서울 은평구,4.5,(146),정보없음,정보없음,아직 정리가 덜 된것처럼 보임.,2024-04-07 - 09:45:26
Google,52,flot(플로),서울특별시 은평구 서오릉로 20-1,서울 은평구,4.5,(146),정보없음,정보없음,커피가 독특하고 인테리어가 좋아요,2024-04-07 - 09:45:26
Google,52,flot(플로),서울특별시 은평구 서오릉로 20-1,서울 은평구,4.5,(146),정보없음,정보없음,완전이쁨,2024-04-07 - 09:45:26
Google,52,flot(플로),서울특별시 은평구 서오릉로 20-1,서울 은평구,4.5,(146),정보없음,정보없음,언제가도 맛있고 분위기 좋아요,2024-04-07 - 09:45:26
Google,52,flot(플로),서울특별시 은평구 서오릉로 20-1,서울 은평구,4.5,(146),정보없음,정보없음,"사실 나만알고싶은 우리동네 카페
인테리어 감각이 너무 부러워요
커피는 평타일지 알았지만
커피마저 맛났음..",2024-04-07 - 09:45:26
Google,52,flot(플로),서울특별시 은평구 서오릉로 20-1,서울 은평구,4.5,(146),정보없음,정보없음,편안 아늑함,2024-04-07 - 09:45:26
Google,53,YM Espresso Room,KR 서울특별시 은평구 진관3로 43-9 래미안 909동 1층 101호,서울 은평구,4.6,(110),정보없음,정보없음,"특색있는 성당 컨셉 카페입니다.
친구와 우연히 검색해 들어갔는데, 성당같아서 깜짝 놀랐어요!
커피맛 아주 괜찮고, 케이크 종류가 많진 않은데 맛있어요.
Ym 갈현동쪽 본점 있다는데 거기도 가보려고요!!
ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ
두번째 방문도 좋았습니다.
바스크 치즈케이크 맛있고 커피는 일품이요!",2024-04-07 - 09:50:22
Google,53,YM Espresso Room,KR 서울특별시 은평구 진관3로 43-9 래미안 909동 1층 101호,서울 은평구,4.6,(110),정보없음,정보없음,"성당 분위기에 클래식 음악을 들으며 마시는 진한 커피가 정말 맛있습니다.
웨지우드나 임페리얼포슬리의 커피잔에 커피를 마시니 더욱 대접 받는 느낌입니다.
혼자 와서 커피 마시면서 음악 감상하고 가는 청년들도 많습니다.",2024-04-07 - 09:50:22
Google,53,YM Espresso Room,KR 서울특별시 은평구 진관3로 43-9 래미안 909동 1층 101호,서울 은평구,4.6,(110),정보없음,정보없음,"YM ESPRESSO ROOM은 서울시 은평구 진관3로 43-9, 래미안 909동 1층 상가 101호에 위치한 카페로, 동네에서 스타벅스 다음으로 제가 자주 방문하는 곳입니다. 이곳은 단순한 커피숍을 넘어서, 공간이 주는 독특한 매력과 편안한 분위기로 많은 사람들을 끌어들입니다. 오늘은 이 특별한 곳을 제 블로그를 통해 소개하고자 합니다.

YM ESPRESSO ROOM은 내부의 분위기가 이 동네에서 최고라고 자부할 수 있습니다. 카페에 들어서는 순간, 세련되고 아늑한 인테리어가 눈길을 사로잡습니다. 부드러운 조명과 편안한 좌석이 어우러져, 방문객들에게 마치 집처럼 편안한 느낌을 줍니다. 이곳의 인테리어는 현대적이면서도 따뜻한 감성을 잘 살려내, 누구나 오래 머물고 싶은 공간을 만들어냅니다.

커피의 맛도 YM ESPRESSO ROOM을 특별하게 만드는 중요한 요소 중 하나입니다. 전문 바리스타가 직접 내린 커피는 그 맛과 향이 일품이며, 다양한 종류의 커피를 제공해 다양한 취향을 만족시킵니다. 특히, 이곳의 시그니처 메뉴는 커피 애호가들 사이에서도 높은 평가를 받으며, 한 번 맛본 이들이 다시 찾게 만드는 매력을 가지고 있습니다.

또한, YM ESPRESSO ROOM의 음악 선곡은 방문객들에게 또 다른 즐거움을 선사합니다. 세심하게 선정된 배경음악은 카페의 분위기와 완벽하게 조화를 이루며, 편안한 대화나 생각에 잠기기에 이상적인 환경을 제공합니다. 이곳에서는 커피를 즐기며 좋은 음악에 귀 기울이는 것만으로도 풍성한 경험을 할 수 있습니다.

YM ESPRESSO ROOM은 친구들과의 소중한 만남, 혼자만의 시간을 보내고 싶은 날, 또는 작업에 집중하고 싶은 순간에 이상적인 장소입니다. 카페 곳곳에 마련된 조용한 공간은 방문객들이 각자의 시간을 즐길 수 있도록 배려하고 있으며, 무료 Wi-Fi와 충분한 콘센트는 이곳을 더욱 매력적인 작업 공간으로 만듭니다.

주말이면 YM ESPRESSO ROOM은 지역 주민들과 방문객들로 북적입니다. 그럼에도 불구하고, 직원들은 항상 친절하고 빠른 서비스를 제공하며, 각 방문객에게 개별적인 관심을 기울입니다. 이러한 뛰어난 서비스는 이곳을 단골 카페로 만드는 또 다른 이유입니다.",2024-04-07 - 09:50:22
Google,53,YM Espresso Room,KR 서울특별시 은평구 진관3로 43-9 래미안 909동 1층 101호,서울 은평구,4.6,(110),정보없음,정보없음,"구파발에 위치한 성당분위기의 카페. 예전에는 의자도 일열로 배치되어 있고 좀더 어두워서 더 성당같은 분위기였지만 의자 배치도 조금 바꾸고 조금은 밝아졌다.
개인적으론 예전이 조금더 나은것 같아 조금은 아쉬웠지만, 커피맛은 역시나 훌륭하다.",2024-04-07 - 09:50:23
Google,53,YM Espresso Room,KR 서울특별시 은평구 진관3로 43-9 래미안 909동 1층 101호,서울 은평구,4.6,(110),정보없음,정보없음,애견동반가능한 분위기 특별한 카페.입구에서부터 성당에서 운영하는 카페인줄 알 정도로 인테리어가 거룩하며 카페내부도 성당같은 분위기. 고가의 오디오에서 들려오는 클래식 음악과 기도해야할것같은 일렬식 의자와 배치 직원분들도 신부님같은 의상^^,2024-04-07 - 09:50:23
Google,53,YM Espresso Room,KR 서울특별시 은평구 진관3로 43-9 래미안 909동 1층 101호,서울 은평구,4.6,(110),정보없음,정보없음,"의자의 구성이 바뀌었는데 정신없음 ㅎㅎ
커피는 맛있었어요",2024-04-07 - 09:50:23
Google,53,YM Espresso Room,KR 서울특별시 은평구 진관3로 43-9 래미안 909동 1층 101호,서울 은평구,4.6,(110),정보없음,정보없음,분위기 멋지고 커피 맛난 골목카페,2024-04-07 - 09:50:23
Google,53,YM Espresso Room,KR 서울특별시 은평구 진관3로 43-9 래미안 909동 1층 101호,서울 은평구,4.6,(110),정보없음,정보없음,YM 에스프레소룸,2024-04-07 - 09:50:23
Google,53,YM Espresso Room,KR 서울특별시 은평구 진관3로 43-9 래미안 909동 1층 101호,서울 은평구,4.6,(110),정보없음,정보없음,분위기 독특해요 교회같이 꾸며져있고 의자도 교회서나 볼법한 긴 의자고 덕분에 일행과 일렬로 앉아서 좋았어요 커피도 맛있었는데 제 취향과 살짝 달랐고 매장 스피커 볼륨이 살짝 컸습니다 그치만 안컸다면 생각보다 더 시끄러웠을거 같긴해요,2024-04-07 - 09:50:23
Google,53,YM Espresso Room,KR 서울특별시 은평구 진관3로 43-9 래미안 909동 1층 101호,서울 은평구,4.6,(110),정보없음,정보없음,"이색적인 성당 인테리어 적당히 어두운 조명.
무엇보다 맛과 향이 좋은 원두까지.",2024-04-07 - 09:50:23
Google,53,YM Espresso Room,KR 서울특별시 은평구 진관3로 43-9 래미안 909동 1층 101호,서울 은평구,4.6,(110),정보없음,정보없음,"첫인상은 비싸다. 그러나 저렴합니다. 커피의 맛에 너무 집중하는 편이에요(보관하는 곳이 별로 없어요). 가게 컨셉도 특별해요. 당신이 가톨릭 신자라면, 당신은 그것을 좋아할 것입니다. 하지만 동시에 일부 사람들은 이 분위기를 불편하게 느낍니다.

나는 거기 컨셉도 좋아해요. 그들은 음악 청취자를 위한 자리를 만들어요. 보통 그들은 클래식 음악을 틀어요. 마음이 너무 바빠서 자신을 통제할 수 없을 때. 여기로 오셔서 자리에 앉아 음악을 들어보세요. 그것은 당신의 마음을 멈추는 데 도움이 될 것입니다.

장소는 당신에게 좋은 경험을 제공합니다.",2024-04-07 - 09:50:23
Google,53,YM Espresso Room,KR 서울특별시 은평구 진관3로 43-9 래미안 909동 1층 101호,서울 은평구,4.6,(110),정보없음,정보없음,"단골에게만 편한 느낌이긴 한데 그래도 분위기 워낙 독특
교회 느낌으로 꾸민 곳",2024-04-07 - 09:50:23
Google,53,YM Espresso Room,KR 서울특별시 은평구 진관3로 43-9 래미안 909동 1층 101호,서울 은평구,4.6,(110),정보없음,정보없음,"제로쓰로 에스프레소는 에쏘 좋아한다면 특별하고 맛있다. 디저트 퀄리티도 신경쓰신거 같고 커피 매니아라면 꼭 가보길. 먹은 다른커피들도 밸런스 좋고 맛있다.
대신 위치가 단지내이고 단체손님은 힘들수도 있다.",2024-04-07 - 09:50:23
Google,53,YM Espresso Room,KR 서울특별시 은평구 진관3로 43-9 래미안 909동 1층 101호,서울 은평구,4.6,(110),정보없음,정보없음,"분위기 좋았으며, 커피 맛 정말 좋았어요.",2024-04-07 - 09:50:23
Google,53,YM Espresso Room,KR 서울특별시 은평구 진관3로 43-9 래미안 909동 1층 101호,서울 은평구,4.6,(110),정보없음,정보없음,가끔 커피 마시러 옵니다,2024-04-07 - 09:50:23
Google,53,YM Espresso Room,KR 서울특별시 은평구 진관3로 43-9 래미안 909동 1층 101호,서울 은평구,4.6,(110),정보없음,정보없음,예배당같은 분위기에 커피는 맛있고도 부드러웠다. 그리고 직원들의 응대가 매우 친절해 보여서 좋았다.,2024-04-07 - 09:50:23
Google,53,YM Espresso Room,KR 서울특별시 은평구 진관3로 43-9 래미안 909동 1층 101호,서울 은평구,4.6,(110),정보없음,정보없음,음 마치 따뜻한 옛날 교회온 느낌이에요. 장의자가 있는데 거기앉아 몇분이 얘기하시는걸 보니. ㅎㅎ 문도 아주 독특합니다. 저도 안들어갈뻔. 그에 비해 커피맛이 좋습니다. 추천 꾹!,2024-04-07 - 09:50:23
Google,53,YM Espresso Room,KR 서울특별시 은평구 진관3로 43-9 래미안 909동 1층 101호,서울 은평구,4.6,(110),정보없음,정보없음,우리동네 완소 커피숍!!!!!! 여전히 사랑하는 동네보물 ㅎㅎ,2024-04-07 - 09:50:23
Google,53,YM Espresso Room,KR 서울특별시 은평구 진관3로 43-9 래미안 909동 1층 101호,서울 은평구,4.6,(110),정보없음,정보없음,ㅇ,2024-04-07 - 09:50:23
Google,53,YM Espresso Room,KR 서울특별시 은평구 진관3로 43-9 래미안 909동 1층 101호,서울 은평구,4.6,(110),정보없음,정보없음,친절하다,2024-04-07 - 09:50:23
Google,53,YM Espresso Room,KR 서울특별시 은평구 진관3로 43-9 래미안 909동 1층 101호,서울 은평구,4.6,(110),정보없음,정보없음,교회 인테리어. 회개하며 커피 마시는 컨셉. 인상적.,2024-04-07 - 09:50:23
Google,53,YM Espresso Room,KR 서울특별시 은평구 진관3로 43-9 래미안 909동 1층 101호,서울 은평구,4.6,(110),정보없음,정보없음,분위기도 음악도 커피맛도 좋아요.,2024-04-07 - 09:50:23
Google,53,YM Espresso Room,KR 서울특별시 은평구 진관3로 43-9 래미안 909동 1층 101호,서울 은평구,4.6,(110),정보없음,정보없음,나는 이 에스프레소를 좋아한다. 그리고 좋은 음악.,2024-04-07 - 09:50:23
Google,53,YM Espresso Room,KR 서울특별시 은평구 진관3로 43-9 래미안 909동 1층 101호,서울 은평구,4.6,(110),정보없음,정보없음,분위기 좋았네요.  커피 맛도 진한게 딱이구요.  토스트도 예술입니다.,2024-04-07 - 09:50:23
Google,53,YM Espresso Room,KR 서울특별시 은평구 진관3로 43-9 래미안 909동 1층 101호,서울 은평구,4.6,(110),정보없음,정보없음,"조용하다해서 왔는데 너무 시끄러워서 갈까하다 커피맛 기대하며 착석. 단체손님 한팀 빠지고 나니 시끄러움이 줄어든 걸로 보아 아마 시끄러운 단체손님들 때문에 다른 사람들도 크게 이야기했었던 듯.
시그니처블렌딩 아아로 마셨는데 풍미가 근래 마신 커피 중 젤 좋았음.",2024-04-07 - 09:50:23
Google,53,YM Espresso Room,KR 서울특별시 은평구 진관3로 43-9 래미안 909동 1층 101호,서울 은평구,4.6,(110),정보없음,정보없음,언제나 친절하고 진심으로 커피를 내리는 곳,2024-04-07 - 09:50:23
Google,53,YM Espresso Room,KR 서울특별시 은평구 진관3로 43-9 래미안 909동 1층 101호,서울 은평구,4.6,(110),정보없음,정보없음,혼자 가기에도 좋아요. 커피잔이 이쁘니까 더 좋아요,2024-04-07 - 09:50:23
Google,53,YM Espresso Room,KR 서울특별시 은평구 진관3로 43-9 래미안 909동 1층 101호,서울 은평구,4.6,(110),정보없음,정보없음,편안한 분위기의 커피숍. 좋은 커피. 성당이나 오래된 교회 같은 느낌을 주는 특별한 인테리어로 마음을 사로잡는 카페. 동네 카페처럼 환상적이네요.,2024-04-07 - 09:50:23
Google,53,YM Espresso Room,KR 서울특별시 은평구 진관3로 43-9 래미안 909동 1층 101호,서울 은평구,4.6,(110),정보없음,정보없음,"맛있는 에스프레소 카페
제로스로우(real 9) 머신이 있습니다.",2024-04-07 - 09:50:23
Google,53,YM Espresso Room,KR 서울특별시 은평구 진관3로 43-9 래미안 909동 1층 101호,서울 은평구,4.6,(110),정보없음,정보없음,에스프레소와 커피를 차분하게 즐길 수 있는 곳입니다. 실내가 성당이나 교회의 좌석 배치로 되어 있어서 인상적인 곳이기도 합니다.,2024-04-07 - 09:50:23
Google,53,YM Espresso Room,KR 서울특별시 은평구 진관3로 43-9 래미안 909동 1층 101호,서울 은평구,4.6,(110),정보없음,정보없음,"와아아앙! 교회 장식 컨셉
훌륭한 경험, 훌륭한 커피, 훌륭한 장비
올 가치가 있는",2024-04-07 - 09:50:23
Google,53,YM Espresso Room,KR 서울특별시 은평구 진관3로 43-9 래미안 909동 1층 101호,서울 은평구,4.6,(110),정보없음,정보없음,"은평구의자랑
판매가만 좀 낮추면 ㅋ",2024-04-07 - 09:50:23
Google,53,YM Espresso Room,KR 서울특별시 은평구 진관3로 43-9 래미안 909동 1층 101호,서울 은평구,4.6,(110),정보없음,정보없음,교회 건물을 리모델링한 카페. 독특한 분위기!,2024-04-07 - 09:50:23
Google,53,YM Espresso Room,KR 서울특별시 은평구 진관3로 43-9 래미안 909동 1층 101호,서울 은평구,4.6,(110),정보없음,정보없음,"시그니처 커피 진짜 맛있었구 인테리어 독특해서
또 방문하고싶네요~
가격에 비해 양은 좀 적게 느껴져요",2024-04-07 - 09:50:23
Google,53,YM Espresso Room,KR 서울특별시 은평구 진관3로 43-9 래미안 909동 1층 101호,서울 은평구,4.6,(110),정보없음,정보없음,이색 분위기에 카페입니다  성당컨셉의  카페 직원분도  매우친절  분위기와 음악도 최고,2024-04-07 - 09:50:23
Google,53,YM Espresso Room,KR 서울특별시 은평구 진관3로 43-9 래미안 909동 1층 101호,서울 은평구,4.6,(110),정보없음,정보없음,"훌륭한! 아주 멋진! 테마에서 영감을 얻었습니다 !!! 커피와 디저트에 대한 전문적인 맛, 향, 기술. 거기 있는 걸 좋아해요~",2024-04-07 - 09:50:23
Google,53,YM Espresso Room,KR 서울특별시 은평구 진관3로 43-9 래미안 909동 1층 101호,서울 은평구,4.6,(110),정보없음,정보없음,따뜻한 공간과 향기로운 커피.,2024-04-07 - 09:50:23
Google,53,YM Espresso Room,KR 서울특별시 은평구 진관3로 43-9 래미안 909동 1층 101호,서울 은평구,4.6,(110),정보없음,정보없음,천주교에서는 테이블 위에 성경이 아닌 다른 것을 놓는 것이 무례하다고 생각한다고 들었는데 ㅋㅋㅋ 암튼 이 치즈 케이크는 너무 맛있었어요.,2024-04-07 - 09:50:23
Google,53,YM Espresso Room,KR 서울특별시 은평구 진관3로 43-9 래미안 909동 1층 101호,서울 은평구,4.6,(110),정보없음,정보없음,커피가 맛있습니다. 가까우면 자주 갈 듯 이요,2024-04-07 - 09:50:23
Google,53,YM Espresso Room,KR 서울특별시 은평구 진관3로 43-9 래미안 909동 1층 101호,서울 은평구,4.6,(110),정보없음,정보없음,가볼만한곳,2024-04-07 - 09:50:23
Google,53,YM Espresso Room,KR 서울특별시 은평구 진관3로 43-9 래미안 909동 1층 101호,서울 은평구,4.6,(110),정보없음,정보없음,진관동에 몇 없는 감성카페. 성당 혹은 교회를 모티브로 한 실내가 재미있다. 성스러운 분위기와 음악 덕분에 사람들이 크게 대화하지 않는건 기대치못한 장점 중 하나. 음료 맛은 중간 이상 한다. 주차할 곳은 마땅치 않다. 근처 동네 주민들의 사랑을 듬뿍 받고있는곳,2024-04-07 - 09:50:23
Google,53,YM Espresso Room,KR 서울특별시 은평구 진관3로 43-9 래미안 909동 1층 101호,서울 은평구,4.6,(110),정보없음,정보없음,와우 커피 근래 마신 것중에 최고였음,2024-04-07 - 09:50:23
Google,53,YM Espresso Room,KR 서울특별시 은평구 진관3로 43-9 래미안 909동 1층 101호,서울 은평구,4.6,(110),정보없음,정보없음,구파발에  이리 좋은  커피샾이...오디오도  짱!  커피도  서울 5위안에 들어갈만한,2024-04-07 - 09:50:23
Google,53,YM Espresso Room,KR 서울특별시 은평구 진관3로 43-9 래미안 909동 1층 101호,서울 은평구,4.6,(110),정보없음,정보없음,손님이 찾아오면 이곳 특유의 분위기 때문에 찾아 가게 된다. 나는 이곳의 베이직 원두를 라떼로 내린 걸 좋아하고 손님들은 취향따라 다양한 걸 고르곤 한다. 요즘은 베이커리 메뉴가 늘어서 곁들임 메뉴 선택지가 늘었다. 물론 맛도 좋다.,2024-04-07 - 09:50:23
Google,53,YM Espresso Room,KR 서울특별시 은평구 진관3로 43-9 래미안 909동 1층 101호,서울 은평구,4.6,(110),정보없음,정보없음,"디카페인커피맛이 최고네요
굿즈도 판매하고 일회용커피도 판매해요.
조금 비싼면이 있지만
늦은 시간에 갔는데 조용해서 음악과 공간에서 쉼을 얻을 수 있엉",2024-04-07 - 09:50:23
Google,53,YM Espresso Room,KR 서울특별시 은평구 진관3로 43-9 래미안 909동 1층 101호,서울 은평구,4.6,(110),정보없음,정보없음,성당느낌의 굿분위기. 넓진않지만 독득한 좌석배열이 좋았어요,2024-04-07 - 09:50:23
Google,53,YM Espresso Room,KR 서울특별시 은평구 진관3로 43-9 래미안 909동 1층 101호,서울 은평구,4.6,(110),정보없음,정보없음,"분위기 맛집에 커피 맛집!!
디저트는 아직이지만 굉장히 기대되는곳!!",2024-04-07 - 09:50:23
Google,53,YM Espresso Room,KR 서울특별시 은평구 진관3로 43-9 래미안 909동 1층 101호,서울 은평구,4.6,(110),정보없음,정보없음,바로크 분위기나 거룩한느낌의 장소에서  음악감상과  커피를느낄수 있는곳입니다,2024-04-07 - 09:50:23
Google,53,YM Espresso Room,KR 서울특별시 은평구 진관3로 43-9 래미안 909동 1층 101호,서울 은평구,4.6,(110),정보없음,정보없음,분위기 특색있고 커피 맛도 좋고 음악도 좋음,2024-04-07 - 09:50:23
Google,53,YM Espresso Room,KR 서울특별시 은평구 진관3로 43-9 래미안 909동 1층 101호,서울 은평구,4.6,(110),정보없음,정보없음,"단지내에 주차가 아쉽지만
커피맛은 최고입니다",2024-04-07 - 09:50:23
Google,53,YM Espresso Room,KR 서울특별시 은평구 진관3로 43-9 래미안 909동 1층 101호,서울 은평구,4.6,(110),정보없음,정보없음,이 근방 최고의 에스프레소를 맛볼 수 있는 곳,2024-04-07 - 09:50:23
Google,53,YM Espresso Room,KR 서울특별시 은평구 진관3로 43-9 래미안 909동 1층 101호,서울 은평구,4.6,(110),정보없음,정보없음,보통,2024-04-07 - 09:50:23
Google,53,YM Espresso Room,KR 서울특별시 은평구 진관3로 43-9 래미안 909동 1층 101호,서울 은평구,4.6,(110),정보없음,정보없음,음악 감상하기에좋아요.물론 커피맛도 좋구요~,2024-04-07 - 09:50:23
Google,53,YM Espresso Room,KR 서울특별시 은평구 진관3로 43-9 래미안 909동 1층 101호,서울 은평구,4.6,(110),정보없음,정보없음,원두도 다양하고 친절하고 커피도 맛있었어요 근데 주차가 좀복잡해서 아쉬웠습니다,2024-04-07 - 09:50:23
Google,53,YM Espresso Room,KR 서울특별시 은평구 진관3로 43-9 래미안 909동 1층 101호,서울 은평구,4.6,(110),정보없음,정보없음,분위기가 특별하지 커피는 그다지,2024-04-07 - 09:50:23
Google,53,YM Espresso Room,KR 서울특별시 은평구 진관3로 43-9 래미안 909동 1층 101호,서울 은평구,4.6,(110),정보없음,정보없음,공간의 컨셉이 특이합니다,2024-04-07 - 09:50:23
Google,53,YM Espresso Room,KR 서울특별시 은평구 진관3로 43-9 래미안 909동 1층 101호,서울 은평구,4.6,(110),정보없음,정보없음,성전에서 딴짓하는 느낌이라 좋았습니다,2024-04-07 - 09:50:23
Google,53,YM Espresso Room,KR 서울특별시 은평구 진관3로 43-9 래미안 909동 1층 101호,서울 은평구,4.6,(110),정보없음,정보없음,커피 훌륭 분위기 훌륭 사운드 훌륭,2024-04-07 - 09:50:23
Google,53,YM Espresso Room,KR 서울특별시 은평구 진관3로 43-9 래미안 909동 1층 101호,서울 은평구,4.6,(110),정보없음,정보없음,분위기 커피 치즈케익 다 좋아요 완전추천,2024-04-07 - 09:50:23
Google,53,YM Espresso Room,KR 서울특별시 은평구 진관3로 43-9 래미안 909동 1층 101호,서울 은평구,4.6,(110),정보없음,정보없음,"인테리어가 그야말로 힙합니다. 좌석은 교회 의자고요. 독서나 대화하기에 정말 좋은 곳입니다. 공부, 업무 하실 분들 테이블도 몇 개 있습니다. 음악을 꽤나 신경 써서 트는 것 같고, 스피커도 좋네요. 그런 데에 비해 음료값이 저렴합니다. 그냥 동네 카페 값이에요.

단점이 하나 있는데 워낙 힙하다 보니 여기저기서 사진을 참 많이 찍네요. 조용하고 잘 어울리는 음악, 독서하기 좋은 분위기 속에 어수선함이 여기저기 퍼져 있습니다.",2024-04-07 - 09:50:23
Google,53,YM Espresso Room,KR 서울특별시 은평구 진관3로 43-9 래미안 909동 1층 101호,서울 은평구,4.6,(110),정보없음,정보없음,Ym커피,2024-04-07 - 09:50:23
Google,53,YM Espresso Room,KR 서울특별시 은평구 진관3로 43-9 래미안 909동 1층 101호,서울 은평구,4.6,(110),정보없음,정보없음,"조용민의 아이디어로 탄생한 YM 커피 프로젝트는 (1) YM 커피 프로젝트, (2) YM 에스프레소 룸, (3) YM 로스팅 팩토리(공사 중)의 세 가지 장소로 구성됩니다. 카페 공간 (1)과 (2) 모두 성격이 매우 독특하며 고객에게 똑같이 깊은 인상을 남깁니다. 전자는 현재 5년 넘게 운영되고 있으며 가장 최근 벤처인 에스프레소 룸은 2020년 여름 코비드-19 중에 문을 열었습니다.

YM커피프로젝트는 카페 2곳을 운영하는 것 외에도 커피원두 도매 로스팅, 바리스타 교육과정, 카페 컨설턴트 서비스 등을 운영하고 있다. 커피를 좋아하는 분들은 원두 구독 서비스에 참여하시거나 YM의 ""홈 카페 클래스""에 비용을 지불하시면 각 참가자가 자신만의 푸어 오버 커피를 만드는 방법에 대한 집중 강좌를 수강하실 수 있습니다.

YM 에스프레소 룸은 3호선 종점 구파발 근처에 위치해 있지만 내부는 전혀 다른 이야기를 들려줍니다. 조용민은 런던과 부다페스트에서 작업하면서 유럽 대성당에서 영감을 받아 이 교외 아파트 단지에 평온함을 가져왔습니다. 저녁에는 촛불이 켜진 이곳은 에스프레소를 즐기기에 정말 독특한 환경입니다. 제단 꼭대기에는 Mazzer, Victoria Arduino 및 Anfim 그라인더가 지원하는 La Marzocco 2 Group Linea PB Espresso 머신이 있습니다.

마지막으로, YM 커피 프로젝트는 최근 한국의 미쉐린 가이드인 블루리본 설문조사(2015년 이후)에서 가장 높은 인정을 받는 2021년 블루리본을 수상했습니다.",2024-04-07 - 09:50:23
Google,53,YM Espresso Room,KR 서울특별시 은평구 진관3로 43-9 래미안 909동 1층 101호,서울 은평구,4.6,(110),정보없음,정보없음,동네에서 에스프레소를 마실 수 있는 최고의 장소! 확실히 돌아올 것이다!,2024-04-07 - 09:50:23
Google,53,YM Espresso Room,KR 서울특별시 은평구 진관3로 43-9 래미안 909동 1층 101호,서울 은평구,4.6,(110),정보없음,정보없음,언제나 늘 역시나,2024-04-07 - 09:50:23
Google,54,두앤두,서울특별시 은평구 대조동 연서로26길 3-17 두앤두,서울 은평구,4.0,(7),정보없음,정보없음,연신내에서 제대로된 케이크를 먹을 수 있는 곳. 메뉴는 일정하지 않고 자주 바뀜. 딸기 철에 나오는 딸기 케이크가 제일 맛있음.,2024-04-07 - 09:50:55
Google,54,두앤두,서울특별시 은평구 대조동 연서로26길 3-17 두앤두,서울 은평구,4.0,(7),정보없음,정보없음,편안한 느낌의 카페이다.  치즈케잌과  샤인머스켓 롤케잌  둘 다 맛있다.,2024-04-07 - 09:50:55
Google,54,두앤두,서울특별시 은평구 대조동 연서로26길 3-17 두앤두,서울 은평구,4.0,(7),정보없음,정보없음,"1층과 2층으로 구성되어 있는데요
여기는 직접 수제로 빵도 만들고
커피도 직접 하도라구요

그래서 수제빵, 커피 모두 맛있네요",2024-04-07 - 09:50:55
Google,54,두앤두,서울특별시 은평구 대조동 연서로26길 3-17 두앤두,서울 은평구,4.0,(7),정보없음,정보없음,이층에는 사진 촬영으로 보이는 작업을 위한 섹션이 있고 가족 분들인지 전반적으로 산만하여 공간을 즐길 수 없었습니다. 네이버 리뷰를 보니 약간의 히스토리가 있는 업장이네요. 음료는 저렴해요.,2024-04-07 - 09:50:55
Google,54,두앤두,서울특별시 은평구 대조동 연서로26길 3-17 두앤두,서울 은평구,4.0,(7),정보없음,정보없음,인테리어는 굿.,2024-04-07 - 09:50:55
Google,55,휘낭시에르,서울특별시 은평구 연서로29길 14-15,서울 은평구,4.5,(2),정보없음,정보없음,그냥 소소한맛~이모님은 친절하신데..리모델링전에 먹었던 맛난 양갈비꼬치맛이 조금 변했어요~ㅠㅜ,2024-04-07 - 09:51:27
Google,55,휘낭시에르,서울특별시 은평구 연서로29길 14-15,서울 은평구,4.5,(2),정보없음,정보없음,휘낭시에 좋아하는 분들 진짜 꼭 가보세요. 정말 다양한 맛의 휘낭시에를 한 자리에서 맛볼 수 있어요. 테이블이 없는 테이크아웃만 가능한 것이 아쉽지만 집에 갖고 와서 하나하나 까먹는 재미가 쏠쏠했습니다. 기본이 맛있는 것은 말할 것도 없고 초이스한 모든 휘낭시에가 맛있습니다. 특히!! 호두과자 휘낭시에는 부모님께서 엄청 맛있게 드셨어요. 연신내에 호두과자 파는 곳도 없는데 고급 선물용으로 구매하면 좋겠단 생각이 들어요.,2024-04-07 - 09:51:27
