Platform,Number,Store,Address,Addr,Review_score,Review_counts,ID,Date,Review_text,Time
Google,40,로덴드론 연희1호점,서울특별시 서대문구 연희로25길 82,서울 서대문구,4.4,(307),정보없음,정보없음,"근처에서 밥을 먹고 검색해서 가본 곳입니다. 연희동답게 주차장도 있고 발레파킹은 안 됩니다.
입구는 그냥 그랬는데 들어가니 깔끔하게 인테리어를 해둬서 좋았습니다. 1층과 2층으로 되어있고 커피와 음료뿐 아니라 빵도 판매를 하고 있습니다. 유자 크림빵 하나와 음료 3잔을 마셨습니다.
오랜만에 커피가 정말 맛있는 카페를 발견했네요. 단순히 지도 평점이 높아서 아무런 기대 없이 방문을 했는데 커피가 너무 맛있었습니다. 사실 빵을 판매하는 카페를 좋아하지는 않습니다. 왠지 커피에 덜 집중하는 거 같아 보여 커피의 맛이 떨어진다고 생각하는 편이라
그런다 여기는 빵도 나쁘지 않았고 커피는 너무 맛있었습니다.
사실 주문하면서 카운터 옆에 유리 저그 세척기가 있는 걸 보고 여긴 정말 커피 전문점이구나 생각은 했습니다. 보통의 카페에는 유리 저그 세척기가 없죠. 그만큼 신경을 쓴다는 거니 기대가 많았는데 실망하지 않았습니다.
맛있는 커피와 함께 좋은 분들과 행복한 시간이었습니다.
다음에 꼭 재방문 계획 있습니다.",2024-04-05 - 19:40:59
Google,40,로덴드론 연희1호점,서울특별시 서대문구 연희로25길 82,서울 서대문구,4.4,(307),정보없음,정보없음,연희동 근처에 주택을 카페로 만든 곳이 몇 있는데 이곳이 제일 편안했다. 먼저 줬던 커피가 마음에 들지 않았는지 새로 내려서 다시 주는 모습에 커피에 대한 자존심도 느껴져서 좋았다. 맛있는 티라미수는 덤,2024-04-05 - 19:40:59
Google,40,로덴드론 연희1호점,서울특별시 서대문구 연희로25길 82,서울 서대문구,4.4,(307),정보없음,정보없음,편하고 맛있고 여유로운 까페,2024-04-05 - 19:40:59
Google,40,로덴드론 연희1호점,서울특별시 서대문구 연희로25길 82,서울 서대문구,4.4,(307),정보없음,정보없음,분위기 좋고. 빵도 정말 맛있음. 커피도 생각보다 너무 맛있음. 커피 뽑은거보니 반자동도 아니고 완전 수동으로 내리는거같음,2024-04-05 - 19:40:59
Google,40,로덴드론 연희1호점,서울특별시 서대문구 연희로25길 82,서울 서대문구,4.4,(307),정보없음,정보없음,비쌈,2024-04-05 - 19:40:59
Google,40,로덴드론 연희1호점,서울특별시 서대문구 연희로25길 82,서울 서대문구,4.4,(307),정보없음,정보없음,멋진,2024-04-05 - 19:40:59
Google,40,로덴드론 연희1호점,서울특별시 서대문구 연희로25길 82,서울 서대문구,4.4,(307),정보없음,정보없음,맛좋고 좌석많고 언제나친절,2024-04-05 - 19:40:59
Google,40,로덴드론 연희1호점,서울특별시 서대문구 연희로25길 82,서울 서대문구,4.4,(307),정보없음,정보없음,최고,2024-04-05 - 19:40:59
Google,40,로덴드론 연희1호점,서울특별시 서대문구 연희로25길 82,서울 서대문구,4.4,(307),정보없음,정보없음,"케이크 맛있게 먹었어요
저번에도 갔는데 인테리어도 깔끔하고
빵도 있구 이야기하며 차마시기 좋더라구요",2024-04-05 - 19:40:59
Google,40,로덴드론 연희1호점,서울특별시 서대문구 연희로25길 82,서울 서대문구,4.4,(307),정보없음,정보없음,"무료 주차 가능!

베이커리 가격도 합리적이다(에그타르트 3,500원, 마늘빵 5,500원, 파운드케이크 4,000원, 티라미수 7,500원). 음료는 작은 잔에 담겨 제공되며 가격은 일반적으로 5,500~7,000원입니다.

테라스 석도 이용 가능합니다.

전체적인 장식은 세련된 맛입니다. 이 지역에서 내가 가장 좋아하는 카페 중 하나",2024-04-05 - 19:40:59
Google,40,로덴드론 연희1호점,서울특별시 서대문구 연희로25길 82,서울 서대문구,4.4,(307),정보없음,정보없음,분위기좋고 주차가편해요,2024-04-05 - 19:40:59
Google,40,로덴드론 연희1호점,서울특별시 서대문구 연희로25길 82,서울 서대문구,4.4,(307),정보없음,정보없음,빵이 맛있습니다 커피도 맛있구요. 연희동에 있는 카페 중 주차가 가능한 곳이 몇군데 없는데 주차공간이 꽤 넓게 있습니다,2024-04-05 - 19:40:59
Google,40,로덴드론 연희1호점,서울특별시 서대문구 연희로25길 82,서울 서대문구,4.4,(307),정보없음,정보없음,주차공간 넉넉하고 카페 자체가 2층으로 넓고 큽니다!베이커리도 다양하구요. 다만 걸어서 찾아가기가 조금 멀어요~,2024-04-05 - 19:40:59
Google,40,로덴드론 연희1호점,서울특별시 서대문구 연희로25길 82,서울 서대문구,4.4,(307),정보없음,정보없음,커피도 맛있고 베이커리 종류도 많아요 :) 주차 편한 것도 장점!,2024-04-05 - 19:40:59
Google,40,로덴드론 연희1호점,서울특별시 서대문구 연희로25길 82,서울 서대문구,4.4,(307),정보없음,정보없음,연희동 카페중에 젤 나은듯~  한적하고 발렛도 무료로 해주고ㅎ,2024-04-05 - 19:40:59
Google,40,로덴드론 연희1호점,서울특별시 서대문구 연희로25길 82,서울 서대문구,4.4,(307),정보없음,정보없음,주차되어서 편하고 블랑이 달달하니 맛있어요,2024-04-05 - 19:40:59
Google,40,로덴드론 연희1호점,서울특별시 서대문구 연희로25길 82,서울 서대문구,4.4,(307),정보없음,정보없음,"분위기 인테리어가 맘에 듭니다
발렛가능한 곳입니다",2024-04-05 - 19:40:59
Google,40,로덴드론 연희1호점,서울특별시 서대문구 연희로25길 82,서울 서대문구,4.4,(307),정보없음,정보없음,버터프레첼 맛있다,2024-04-05 - 19:40:59
Google,40,로덴드론 연희1호점,서울특별시 서대문구 연희로25길 82,서울 서대문구,4.4,(307),정보없음,정보없음,빵이 맛있고 (특히 크랜베리스콘bbb) 원두를 두가지중에 선택할수 있으며 가정집을 개조한 인테리어가 편안하면서도 유니크함. 연희동 최애까페.,2024-04-05 - 19:40:59
Google,40,로덴드론 연희1호점,서울특별시 서대문구 연희로25길 82,서울 서대문구,4.4,(307),정보없음,정보없음,빵의 버터맛이 아주 훌륭합니다,2024-04-05 - 19:40:59
Google,40,로덴드론 연희1호점,서울특별시 서대문구 연희로25길 82,서울 서대문구,4.4,(307),정보없음,정보없음,"주차가 가능한 곳이라 그게 너무 편하구요
직원분들도 친절하시고 좋습니당",2024-04-05 - 19:40:59
Google,40,로덴드론 연희1호점,서울특별시 서대문구 연희로25길 82,서울 서대문구,4.4,(307),정보없음,정보없음,괜찮은 커피맛 정감있는 분위기,2024-04-05 - 19:40:59
Google,40,로덴드론 연희1호점,서울특별시 서대문구 연희로25길 82,서울 서대문구,4.4,(307),정보없음,정보없음,넓찍함. 인테리어도 고급호텔 느낌이고 직원들도 매우 친절하고 좋았음. 주차도 일부 가능!,2024-04-05 - 19:40:59
Google,40,로덴드론 연희1호점,서울특별시 서대문구 연희로25길 82,서울 서대문구,4.4,(307),정보없음,정보없음,연희동에서 잠시 휴식을 즐기기에 좋은 장소.,2024-04-05 - 19:40:59
Google,40,로덴드론 연희1호점,서울특별시 서대문구 연희로25길 82,서울 서대문구,4.4,(307),정보없음,정보없음,"홍대의 복잡함을 벗어나고 약간의 여유와 분위기를 즐길 수 있는 카페에요. 오전에 방문하면 주차도 넉넉하게 해 두고서 시간 보낼 수 있어요~

빵은 직접 구워서 나오기 때문에 무엇하나 빠지는 것 같습니다.

커피도 너무 맛있고~ 한가할 때 조용히 시간 보내기 좋은 곳 입니다.

감춰두고 혼자서만 알고 싶은데 몰래 알려드려요~",2024-04-05 - 19:40:59
Google,40,로덴드론 연희1호점,서울특별시 서대문구 연희로25길 82,서울 서대문구,4.4,(307),정보없음,정보없음,"오래된 카페는 아니다.
어쩌다 모임에서 들렸을때 커피가 참,맛있었다
오늘은 아니였다.
모든 커피메뉴는 뜨겁지도 않고 직원들의 서비스도 별루였다.
불편사항을 직원에게 말했는데 적정온도였다라고만 할 뿐..맛도 예전같지않고
웬지 커피값이 아깝다는 생각.",2024-04-05 - 19:40:59
Google,40,로덴드론 연희1호점,서울특별시 서대문구 연희로25길 82,서울 서대문구,4.4,(307),정보없음,정보없음,편하게 주차하고 차 한잔하기 좋은 집입니다,2024-04-05 - 19:40:59
Google,40,로덴드론 연희1호점,서울특별시 서대문구 연희로25길 82,서울 서대문구,4.4,(307),정보없음,정보없음,앞마당에 주차편하고요~~ 차키를 맡기면 주차에 신경안쓰셔도되요~ 커피도 맛있고 리필할경우천원을 내고 처음과 똑같이 해주신다~~아메리카노~~~^^빵이랑 곁들이면 더빛나는 맛이지요~~~,2024-04-05 - 19:40:59
Google,40,로덴드론 연희1호점,서울특별시 서대문구 연희로25길 82,서울 서대문구,4.4,(307),정보없음,정보없음,주차가 되어 별 하나 추가,2024-04-05 - 19:40:59
Google,40,로덴드론 연희1호점,서울특별시 서대문구 연희로25길 82,서울 서대문구,4.4,(307),정보없음,정보없음,바닐라라떼 강추,2024-04-05 - 19:40:59
Google,40,로덴드론 연희1호점,서울특별시 서대문구 연희로25길 82,서울 서대문구,4.4,(307),정보없음,정보없음,"커피, 빵 맛 굿!  주차짱!  친절 캡!",2024-04-05 - 19:40:59
Google,40,로덴드론 연희1호점,서울특별시 서대문구 연희로25길 82,서울 서대문구,4.4,(307),정보없음,정보없음,티라미슈 진짜 맛있음,2024-04-05 - 19:40:59
Google,40,로덴드론 연희1호점,서울특별시 서대문구 연희로25길 82,서울 서대문구,4.4,(307),정보없음,정보없음,친절 맛 👍👍👍👍👍…,2024-04-05 - 19:40:59
Google,40,로덴드론 연희1호점,서울특별시 서대문구 연희로25길 82,서울 서대문구,4.4,(307),정보없음,정보없음,커피와 인테리어가 예술인 카페입니다. 주차장도 넓게 있어서 주차하고 즐기기에도 좋습니다.,2024-04-05 - 19:40:59
Google,40,로덴드론 연희1호점,서울특별시 서대문구 연희로25길 82,서울 서대문구,4.4,(307),정보없음,정보없음,빵.만세. 사진찍으러 오는 감성팔이카페아님. 제대로하는 집,2024-04-05 - 19:40:59
Google,40,로덴드론 연희1호점,서울특별시 서대문구 연희로25길 82,서울 서대문구,4.4,(307),정보없음,정보없음,"좋은 카페! 밤 11시까지 영업하고, 친절한 사람들과 훌륭한 서비스. 비슷한 가격의 다른 프랜차이즈 카페보다 훨씬 좋습니다. 음료 가격대: 음식 4~6$, 맛있는 샌드위치, 토스트 및 다양한 종류의 빵 2~8$. 커피는 괜찮습니다. 자체 블렌드가 있습니다(차용도 있음). 하지만 커피 가격을 고려하면 다른 곳에서는 더 큰 크기와 다양성을 가질 수 있습니다. 이 카페는 순수한 커피 맛이 중심이니까, 이 카페를 좋아하는 분들은 꼭 방문해 보세요.",2024-04-05 - 19:40:59
Google,40,로덴드론 연희1호점,서울특별시 서대문구 연희로25길 82,서울 서대문구,4.4,(307),정보없음,정보없음,친절한 서비스 & 맛난 아인슈페너,2024-04-05 - 19:40:59
Google,40,로덴드론 연희1호점,서울특별시 서대문구 연희로25길 82,서울 서대문구,4.4,(307),정보없음,정보없음,"일단 맛도제입맛엔안맞았고
나 사장~~~~이라고 몸으로말하는",2024-04-05 - 19:40:59
Google,40,로덴드론 연희1호점,서울특별시 서대문구 연희로25길 82,서울 서대문구,4.4,(307),정보없음,정보없음,분위기 좋고 깔끔하고 빵 커피 맛있음,2024-04-05 - 19:40:59
Google,40,로덴드론 연희1호점,서울특별시 서대문구 연희로25길 82,서울 서대문구,4.4,(307),정보없음,정보없음,여기 티라미수 예술임,2024-04-05 - 19:40:59
Google,40,로덴드론 연희1호점,서울특별시 서대문구 연희로25길 82,서울 서대문구,4.4,(307),정보없음,정보없음,비싸지만 괜춘,2024-04-05 - 19:40:59
Google,40,로덴드론 연희1호점,서울특별시 서대문구 연희로25길 82,서울 서대문구,4.4,(307),정보없음,정보없음,"인테리어가 예쁘고 여유있는 공간입니다
요즘 날씨에 2층에 테라스에 앉아있으니 좋네요는 모기새키들이 많아여
드립커피는 아이스로 먹어서 평가를 내릴 수 없었숩니다
브라우니는 속이 촉촉하진 않지만 맛있습니다",2024-04-05 - 19:40:59
Google,40,로덴드론 연희1호점,서울특별시 서대문구 연희로25길 82,서울 서대문구,4.4,(307),정보없음,정보없음,"넓음, 커피 좋음",2024-04-05 - 19:40:59
Google,40,로덴드론 연희1호점,서울특별시 서대문구 연희로25길 82,서울 서대문구,4.4,(307),정보없음,정보없음,"다양한 음료와 빵, 그리고 조용하고 넓은 공간, 주차도 충분하고 밤 11시까지 가능하네요.",2024-04-05 - 19:40:59
Google,40,로덴드론 연희1호점,서울특별시 서대문구 연희로25길 82,서울 서대문구,4.4,(307),정보없음,정보없음,분위기와 맛 둘다 잡은 곳이 로덴드론이였습니다. 연희동에 들리신다면  꼭 한번 이 카페를 들려보시길 추천드립니당,2024-04-05 - 19:40:59
Google,40,로덴드론 연희1호점,서울특별시 서대문구 연희로25길 82,서울 서대문구,4.4,(307),정보없음,정보없음,친절하고 좋습니다,2024-04-05 - 19:40:59
Google,40,로덴드론 연희1호점,서울특별시 서대문구 연희로25길 82,서울 서대문구,4.4,(307),정보없음,정보없음,주차 발렛 됨. 연희동에서 주차되는 몇 안되는 카페,2024-04-05 - 19:40:59
Google,40,로덴드론 연희1호점,서울특별시 서대문구 연희로25길 82,서울 서대문구,4.4,(307),정보없음,정보없음,"커피 맛이 너무 좋습니다
디저트 빵늘도 넘넘 맛있습니다",2024-04-05 - 19:40:59
Google,40,로덴드론 연희1호점,서울특별시 서대문구 연희로25길 82,서울 서대문구,4.4,(307),정보없음,정보없음,카페 공간도 넓고 주차공간도 연희동에선 넓은 편이에요. 커피 맛있어요. 아인슈페너도 맛있고..원두 자체도 맛있습니다.,2024-04-05 - 19:40:59
Google,40,로덴드론 연희1호점,서울특별시 서대문구 연희로25길 82,서울 서대문구,4.4,(307),정보없음,정보없음,"커피맛 굿, 분위기 심플",2024-04-05 - 19:40:59
Google,40,로덴드론 연희1호점,서울특별시 서대문구 연희로25길 82,서울 서대문구,4.4,(307),정보없음,정보없음,연남동 특유의 감성용 양산형 카페인줄 알고 갔다가 탄탄한 커피와 베이커리에 놀랐다.,2024-04-05 - 19:40:59
Google,40,로덴드론 연희1호점,서울특별시 서대문구 연희로25길 82,서울 서대문구,4.4,(307),정보없음,정보없음,친절하며 훌륭한 커피를 마실 수 있다. 주차도 가능합니다.,2024-04-05 - 19:40:59
Google,40,로덴드론 연희1호점,서울특별시 서대문구 연희로25길 82,서울 서대문구,4.4,(307),정보없음,정보없음,"오래된 주택을 개조한 독특한 인테리어, 맛 좋은 음료.",2024-04-05 - 19:40:59
Google,40,로덴드론 연희1호점,서울특별시 서대문구 연희로25길 82,서울 서대문구,4.4,(307),정보없음,정보없음,연희동에서 주차하기 편한 커피집이라 좋아요 직원분들도 친절하시구요 커피 가격만 조금 내렸음 좋겠어요,2024-04-05 - 19:40:59
Google,40,로덴드론 연희1호점,서울특별시 서대문구 연희로25길 82,서울 서대문구,4.4,(307),정보없음,정보없음,품위 있는 곳 맛도 좋은 곳,2024-04-05 - 19:40:59
Google,40,로덴드론 연희1호점,서울특별시 서대문구 연희로25길 82,서울 서대문구,4.4,(307),정보없음,정보없음,친절하고 오래된 집을 개조한 실내 구조가 매력적이다.,2024-04-05 - 19:40:59
Google,40,로덴드론 연희1호점,서울특별시 서대문구 연희로25길 82,서울 서대문구,4.4,(307),정보없음,정보없음,고급스러운 가정집에 최대받은 느낌,2024-04-05 - 19:40:59
Google,40,로덴드론 연희1호점,서울특별시 서대문구 연희로25길 82,서울 서대문구,4.4,(307),정보없음,정보없음,"너무 좋은 장소!
커피는 조금 센 편, 하지만 맛있어요!!",2024-04-05 - 19:40:59
Google,40,로덴드론 연희1호점,서울특별시 서대문구 연희로25길 82,서울 서대문구,4.4,(307),정보없음,정보없음,주차장. 갤러리 느낌,2024-04-05 - 19:40:59
Google,40,로덴드론 연희1호점,서울특별시 서대문구 연희로25길 82,서울 서대문구,4.4,(307),정보없음,정보없음,주차가능. 연희동 색채 묻어나는 좋은 카페.,2024-04-05 - 19:40:59
Google,40,로덴드론 연희1호점,서울특별시 서대문구 연희로25길 82,서울 서대문구,4.4,(307),정보없음,정보없음,커피 모두 맛있었고 일 하시는 분들이 모두 친절했어요. 주차 관리도 엄청 신경 써 주십니다,2024-04-05 - 19:40:59
Google,40,로덴드론 연희1호점,서울특별시 서대문구 연희로25길 82,서울 서대문구,4.4,(307),정보없음,정보없음,"이쁘고 아늑하고 화장실도 깨끗하고 좋은데 커피는 조금 기대만큼은 아닌거 같았다. 딱한종류만 먹어서봐서 아직 정확하진 않다. 그리고 가게 이름도 로덴드론 이라 작혀있기도 하고 로도덴드론이라고 적혀있기도 하고 의도한건지? 그런건 아니겠지. 여기사 약속잡고 친구 기다리면 재미있다. 며층 어딘지 미리 안알려주면 이집 전체 1,2층 한바퀴 다 돌게 되는데 정말 딥이 엄청 귀여움. 가정집 개저한거라 그런지... 그리고 날씨 좋을때 정말 이쁘다. 화장실이 희한하게 편하다 앉으면 옆에 창문도 이써 ㅋㅋㅋ",2024-04-05 - 19:40:59
Google,40,로덴드론 연희1호점,서울특별시 서대문구 연희로25길 82,서울 서대문구,4.4,(307),정보없음,정보없음,너무 친절한 직원분들 맛있는 티라미수,2024-04-05 - 19:40:59
Google,40,로덴드론 연희1호점,서울특별시 서대문구 연희로25길 82,서울 서대문구,4.4,(307),정보없음,정보없음,"어우 뭐 최고죠ㅠㅠ마호가니같은곳 안간지 오래고 서비스,맛,가격,인테리어,주차공간 다 월등한 이곳에 옵니다",2024-04-05 - 19:40:59
Google,40,로덴드론 연희1호점,서울특별시 서대문구 연희로25길 82,서울 서대문구,4.4,(307),정보없음,정보없음,"맛. 써비스 모두 좋음.
강추강추",2024-04-05 - 19:40:59
Google,40,로덴드론 연희1호점,서울특별시 서대문구 연희로25길 82,서울 서대문구,4.4,(307),정보없음,정보없음,"연희동 까페~ 2층주택을 개조해서 까페공간으로 쓰여짐. 밀크티랑 청포도쥬스가 아주 맛있었음. 케잌이 맛나서 친구들과 여유있게 수다떨고싶던지 할때~  또 주차로 고민될때 가면 좋은공간임.
음료가격은 그리 싸지 않지만 별다방에 질렸을때가면 매우 행복♡한 공간임. 천원만 추강하면 커피 리필이됨. 매우친절함!
#연희동까페#맛있는케잌#여유#좋은사람과함께",2024-04-05 - 19:40:59
Google,40,로덴드론 연희1호점,서울특별시 서대문구 연희로25길 82,서울 서대문구,4.4,(307),정보없음,정보없음,"적당한 가격, 맛있는 커피",2024-04-05 - 19:40:59
Google,40,로덴드론 연희1호점,서울특별시 서대문구 연희로25길 82,서울 서대문구,4.4,(307),정보없음,정보없음,커피맛부터 분위기 까지 미친곳... 주차까지 편리해서 요즘 여기만가욤,2024-04-05 - 19:40:59
Google,40,로덴드론 연희1호점,서울특별시 서대문구 연희로25길 82,서울 서대문구,4.4,(307),정보없음,정보없음,주택을 개조한 다양한 공간.,2024-04-05 - 19:40:59
Google,40,로덴드론 연희1호점,서울특별시 서대문구 연희로25길 82,서울 서대문구,4.4,(307),정보없음,정보없음,분위기가 아주 좋았습니다. 가운데 카운터 버에서 만들어주는 커피는 맛도 괜찮았어요. 자체 브랜딩한 커피가 있습니다.,2024-04-05 - 19:40:59
Google,40,로덴드론 연희1호점,서울특별시 서대문구 연희로25길 82,서울 서대문구,4.4,(307),정보없음,정보없음,"잊을수 없는 더 연희커피.
1000원 내면 리필로 한잔 더 마실수 있어요",2024-04-05 - 19:40:59
Google,40,로덴드론 연희1호점,서울특별시 서대문구 연희로25길 82,서울 서대문구,4.4,(307),정보없음,정보없음,원두가 신선하고 커피가 맛있는 편입니다. 주택 전체를 카페로 만들어 조그마한 구획으로 분할된 공간으로 이루어져 있습니다. 아이스커피를 스테인레스 잔으로 서빙하는 것이 조금 아쉽습니다만 이로 인한 맛의 흠은 없습니다.,2024-04-05 - 19:40:59
Google,40,로덴드론 연희1호점,서울특별시 서대문구 연희로25길 82,서울 서대문구,4.4,(307),정보없음,정보없음,연희동에 위치한 고급스러운 커피숍. 바닐라 라떼 커피 (아이스)는 훌륭했습니다. 카페 전체(1층과 2층 포함)의 분위기는 환영하는 분위기입니다. 방문하시면 얼그레이 케이크를 꼭 드셔보세요.,2024-04-05 - 19:40:59
Google,40,로덴드론 연희1호점,서울특별시 서대문구 연희로25길 82,서울 서대문구,4.4,(307),정보없음,정보없음,넓고 깨끗하고 분위기가 좋습니다,2024-04-05 - 19:40:59
Google,40,로덴드론 연희1호점,서울특별시 서대문구 연희로25길 82,서울 서대문구,4.4,(307),정보없음,정보없음,엔틱 분위기에 커피도 맛있음.,2024-04-05 - 19:40:59
Google,41,dear bread,서울특별시 서대문구 이화여대7길 48,서울 서대문구,4.8,(4),정보없음,정보없음,좋은 빵집. 맛있다,2024-04-05 - 19:41:33
Google,41,dear bread,서울특별시 서대문구 이화여대7길 48,서울 서대문구,4.8,(4),정보없음,정보없음,"정말 맛있는 빵!!
과하게 달지도 않고 정말 맛있었습니다",2024-04-05 - 19:41:33
Google,41,dear bread,서울특별시 서대문구 이화여대7길 48,서울 서대문구,4.8,(4),정보없음,정보없음,품질은 훌륭하지만 하루에 꽤 빨리 소모됩니다.,2024-04-05 - 19:41:33
Google,41,dear bread,서울특별시 서대문구 이화여대7길 48,서울 서대문구,4.8,(4),정보없음,정보없음,직원도 친절하고 빵도 맛있어요!,2024-04-05 - 19:41:33
Google,42,One’s Own,서울특별시 서대문구 대현동 이화여대길 20,서울 서대문구,4.6,(7),정보없음,정보없음,"종종 생각나서 들르는 빵집이에요!
잠봉뵈르 맛있어요😋",2024-04-05 - 19:44:33
Google,42,One’s Own,서울특별시 서대문구 대현동 이화여대길 20,서울 서대문구,4.6,(7),정보없음,정보없음,"4개의 테이블뿐이라
테이블당 이용시간 2시간.
빵맛 정말 좋음",2024-04-05 - 19:44:33
Google,42,One’s Own,서울특별시 서대문구 대현동 이화여대길 20,서울 서대문구,4.6,(7),정보없음,정보없음,"놀라운 샌드위치(한국용). 잠봉뵈레샌드위치(9,600원)를 먹어봤는데 정말 맛있게 먹었습니다. 실내에는 좌석이 4개밖에 없지만 길 건너편에 작은 공원이 있어 앉아서 음식을 즐길 수 있는 벤치 몇 개가 있습니다.",2024-04-05 - 19:44:33
Google,42,One’s Own,서울특별시 서대문구 대현동 이화여대길 20,서울 서대문구,4.6,(7),정보없음,정보없음,"잠봉뵈르 너므 맛있어요
테이블 수가 적어서 아쉽지만 일단 자리 잡으면 조용하고 쾌적합니다",2024-04-05 - 19:44:33
Google,42,One’s Own,서울특별시 서대문구 대현동 이화여대길 20,서울 서대문구,4.6,(7),정보없음,정보없음,11월 30일이지만.. 이 곳은 크리스마스 분위기로 한창입니다 ☃️ 조명도 세심하게 신경을 써서 그런지 분위기가 매우 아늑하고 좋았어요! 게다가 빵도 맛있고 음료도 괜찮았습니다. 이 근처 개인카페가 그렇듯 이 곳도 저녁 9시에 마쳐요. 운영시간 참고하시어 방문하시기 바랍니다!,2024-04-05 - 19:44:33
Google,42,One’s Own,서울특별시 서대문구 대현동 이화여대길 20,서울 서대문구,4.6,(7),정보없음,정보없음,맛있는 샌드위치와 커피가 있는 아늑한 은신처,2024-04-05 - 19:44:33
Google,42,One’s Own,서울특별시 서대문구 대현동 이화여대길 20,서울 서대문구,4.6,(7),정보없음,정보없음,배민에 있어서 배달시켜 먹었는데 바게트 치아바타 다 너무 맛있어요 .. 입천장 다 내놔도 괜찮은 맛 .. 진짜 너무너무 맛있어요 ❤️,2024-04-05 - 19:44:33
Google,43,노블베이커리,서울특별시 서대문구 남가좌동 증가로 123,서울 서대문구,4.0,(4),정보없음,정보없음,소금빵 맛있네요,2024-04-05 - 19:45:14
Google,43,노블베이커리,서울특별시 서대문구 남가좌동 증가로 123,서울 서대문구,4.0,(4),정보없음,정보없음,팥빵에 마카다미아 들어있는 내공있는 빵집입니다.,2024-04-05 - 19:45:14
Google,43,노블베이커리,서울특별시 서대문구 남가좌동 증가로 123,서울 서대문구,4.0,(4),정보없음,정보없음,정겨운 분위기,2024-04-05 - 19:45:14
Google,43,노블베이커리,서울특별시 서대문구 남가좌동 증가로 123,서울 서대문구,4.0,(4),정보없음,정보없음,"제과제빵 명인의 집. 찾아 오길 잘했다. 빵이 큼직큼직한 스타일. 가격은 그렇게 저렴하진 않고. 찹쌀범벅이라는 소보루 비슷한 빵과 호두 캬라멜을 구입했다. 찹쌀 빵은 고소하고, 담백하고 바삭했다. 호두 캬라멜은 타르트 위에 캬라멜로 굳힌 견과류가 듬뿍 올라가 있었다.",2024-04-05 - 19:45:14
Google,44,브레드 수완,서울특별시 서대문구 홍제동 94,서울 서대문구,4.9,(15),정보없음,정보없음,치아바타 너무 맛있고 판매하는 소스랑 꼭 찍어 드세요. 생딸기케익도 완전 강추에요.,2024-04-05 - 19:45:48
Google,44,브레드 수완,서울특별시 서대문구 홍제동 94,서울 서대문구,4.9,(15),정보없음,정보없음,빵이 담백한데도 굉장히 맛있어요,2024-04-05 - 19:45:48
Google,44,브레드 수완,서울특별시 서대문구 홍제동 94,서울 서대문구,4.9,(15),정보없음,정보없음,사장님이 친절하시고 항상 덤을 주시네요^^,2024-04-05 - 19:45:48
Google,44,브레드 수완,서울특별시 서대문구 홍제동 94,서울 서대문구,4.9,(15),정보없음,정보없음,친절하고 맛있어요,2024-04-05 - 19:45:48
Google,44,브레드 수완,서울특별시 서대문구 홍제동 94,서울 서대문구,4.9,(15),정보없음,정보없음,"베이글이 정말 맛있어요.
친절하십니다.
빵에 대한 자부심도 넘칩니다.",2024-04-05 - 19:45:48
Google,44,브레드 수완,서울특별시 서대문구 홍제동 94,서울 서대문구,4.9,(15),정보없음,정보없음,추억의 맛이랄까 당기는맛이있음,2024-04-05 - 19:45:48
Google,44,브레드 수완,서울특별시 서대문구 홍제동 94,서울 서대문구,4.9,(15),정보없음,정보없음,스콘 달지 않고 맛있음. 식빵 태두리 튀김 빠삭이 중독성 있는 식감,2024-04-05 - 19:45:48
Google,44,브레드 수완,서울특별시 서대문구 홍제동 94,서울 서대문구,4.9,(15),정보없음,정보없음,맛있습니다,2024-04-05 - 19:45:48
Google,44,브레드 수완,서울특별시 서대문구 홍제동 94,서울 서대문구,4.9,(15),정보없음,정보없음,"단골빵집ㅜㅜ
마늘빵부터 크림빵 호밀빵까지
진짜맛있어요

없어지면 안될빵집!!",2024-04-05 - 19:45:48
Google,44,브레드 수완,서울특별시 서대문구 홍제동 94,서울 서대문구,4.9,(15),정보없음,정보없음,"기대안하고 보이길래 들어갔는데
치아바타 속이 이렇게 촉촉할 수 있나요..?
다른빵 먹으러 재방문할게요",2024-04-05 - 19:45:48
Google,45,핑크버터,서울특별시 서대문구 홍은동 43-2,서울 서대문구,4.2,(17),정보없음,정보없음,단골! 강추!,2024-04-05 - 19:47:22
Google,45,핑크버터,서울특별시 서대문구 홍은동 43-2,서울 서대문구,4.2,(17),정보없음,정보없음,"빵,케이크,다 맛있어요~
지하층,1층 자리도 넓고 좋아요.",2024-04-05 - 19:47:22
Google,45,핑크버터,서울특별시 서대문구 홍은동 43-2,서울 서대문구,4.2,(17),정보없음,정보없음,빵이 맛난곳이었는데 오늘은 커피도 맛나고 오렌지레몬주스도 맛있었다,2024-04-05 - 19:47:22
Google,45,핑크버터,서울특별시 서대문구 홍은동 43-2,서울 서대문구,4.2,(17),정보없음,정보없음,빵 맛있고 커피 마시기 편한 곳,2024-04-05 - 19:47:22
Google,45,핑크버터,서울특별시 서대문구 홍은동 43-2,서울 서대문구,4.2,(17),정보없음,정보없음,개인취양인데 분위기도 좋고 빵도 맛나고 좋은데 1층 겨울이라 조금 썰렁하구요 커피가 너무 진해요 머그컵이 더 커졌음 좋겠어요~~~,2024-04-05 - 19:47:22
